window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
18,9000,9500,500,0.0,0.8662131519274376,0.4331065759637188,0.764,,0.2887377173091459,,,0.764,,,,,0.8662131519274376,0.8662131519274376,0.11,,0.89,0.14157303370786517,0.470359296251783,False,warmup,0.08624312054838229,0.11,0,{},[],,0,False,0.7643859409409537,0.0
19,9500,10000,500,0.0,0.9258861439312567,0.46294307196562834,0.862,,0.30862871464375224,,,0.862,,,,,0.9258861439312567,0.9258861439312567,0.058,,0.942,0.08492569002123142,0.5578934793092208,False,warmup,0.09733475048489831,0.058,0,{},[],,0,False,0.7643859409409537,0.0
20,10000,10500,500,0.0,0.9200863930885529,0.46004319654427644,0.852,,0.30669546436285094,,,0.852,,,,,0.9200863930885529,0.9200863930885529,0.072,,0.928,0.08189655172413793,0.5305901697559398,False,warmup,0.10064983672773496,0.072,0,{},[],,0,False,0.7643859409409537,0.0
21,10500,11000,500,0.0,0.9177489177489178,0.4588744588744589,0.848,,0.3059163059163059,,,0.848,,,,,0.9177489177489178,0.9177489177489178,0.096,,0.904,0.061946902654867256,0.5463530938658031,False,warmup,0.09295440922120035,0.096,0,{},[],,0,False,0.7643859409409537,0.0
22,11000,11500,500,0.0,0.8304093567251462,0.4152046783625731,0.71,,0.27680311890838205,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.124,,0.876,0.18949771689497716,0.4080492552076261,False,warmup,0.1309395819490159,0.124,0,{},[],,0,False,0.7643859409409537,0.0
23,11500,12000,500,0.0,0.9361702127659575,0.46808510638297873,0.88,,0.3120567375886525,,,0.88,,,,,0.9361702127659575,0.9361702127659575,0.064,,0.936,0.05982905982905983,0.5649309508933587,False,warmup,0.09379574732720784,0.064,0,{},[],,0,False,0.7643859409409537,0.0
24,12000,12500,500,0.0,0.9177489177489178,0.4588744588744589,0.848,,0.3059163059163059,,,0.848,,,,,0.9177489177489178,0.9177489177489178,0.088,,0.912,0.07017543859649122,0.5298632317323131,False,warmup,0.10357551522026374,0.088,0,{},[],,0,False,0.7643859409409537,0.0
25,12500,13000,500,0.0,0.8452655889145496,0.4226327944572748,0.732,,0.28175519630484985,,,0.732,,,,,0.8452655889145496,0.8452655889145496,0.162,,0.838,0.12649164677804295,0.4428045624333307,False,warmup,0.18317118158800821,0.162,0,{},[],,0,False,0.7643859409409537,0.0
26,13000,13500,500,0.0,0.8925802879291251,0.44629014396456257,0.806,,0.29752676264304173,,,0.806,,,,,0.8925802879291251,0.8925802879291251,0.11,,0.89,0.09438202247191012,0.5039719476353169,False,warmup,0.12567036091806805,0.11,0,{},[],,0,False,0.7643859409409537,0.0
27,13500,14000,500,0.0,0.9165763813651138,0.4582881906825569,0.846,,0.3055254604550379,,,0.846,,,,,0.9165763813651138,0.9165763813651138,0.12,,0.88,0.038636363636363635,0.5310814991351174,False,warmup,0.1360228518059164,0.12,0,{},[],,0,False,0.7643859409409537,0.0
28,14000,14500,500,0.0,0.88268156424581,0.441340782122905,0.79,,0.29422718808193665,,,0.79,,,,,0.88268156424581,0.88268156424581,0.142,,0.858,0.07925407925407925,0.5015237620303089,False,warmup,0.13825219757125393,0.142,0,{},[],,0,False,0.7643859409409537,0.0
29,14500,15000,500,0.0,0.839907192575406,0.419953596287703,0.724,,0.279969064191802,,,0.724,,,,,0.839907192575406,0.839907192575406,0.162,,0.838,0.1360381861575179,0.4411714688986574,False,warmup,0.2129236213671298,0.162,0,{},[],,0,False,0.7643859409409537,0.0
30,15000,15500,500,0.0,0.8372093023255814,0.4186046511627907,0.72,,0.27906976744186046,,,0.72,,,,,0.8372093023255814,0.8372093023255814,0.156,,0.844,0.14691943127962084,0.41928567673077055,False,warmup,0.21342665923278759,0.156,0,{},[],,0,False,0.7643859409409537,0.0
31,15500,16000,500,0.0,0.727735368956743,0.3638676844783715,0.572,,0.2425784563189143,,,0.572,,,,,0.727735368956743,0.727735368956743,0.31,,0.69,0.17101449275362318,0.33366822649416344,False,warmup,0.36747554146227474,0.31,0,{},[],,0,False,0.7643859409409537,0.0
32,16000,16500,500,0.0,0.9035087719298246,0.4517543859649123,0.824,,0.30116959064327486,,,0.824,,,,,0.9035087719298246,0.9035087719298246,0.082,,0.918,0.10239651416122005,0.5160308701472164,False,warmup,0.10011519327329592,0.082,0,{},[],,0,False,0.7643859409409537,0.0
33,16500,17000,500,0.0,0.8998899889988999,0.44994499449944997,0.818,,0.29996332966629996,,,0.818,,,,,0.8998899889988999,0.8998899889988999,0.104,,0.896,0.08705357142857142,0.5127618552235078,False,warmup,0.09050163856670389,0.104,0,{},[],,0,False,0.7643859409409537,0.0
34,17000,17500,500,0.0,0.9417989417989417,0.4708994708994709,0.89,,0.31393298059964725,,,0.89,,,,,0.9417989417989417,0.9417989417989417,0.06,,0.94,0.05319148936170213,0.5549229223004212,False,warmup,0.09409924878275068,0.06,0,{},[],,0,False,0.7643859409409537,0.0
35,17500,18000,500,0.0,0.918918918918919,0.4594594594594595,0.85,,0.30630630630630634,,,0.85,,,,,0.918918918918919,0.918918918918919,0.064,,0.936,0.09188034188034189,0.527685449441197,False,warmup,0.11362597525346096,0.064,0,{},[],,0,False,0.7643859409409537,0.0
36,18000,18500,500,0.0,0.88268156424581,0.441340782122905,0.79,,0.29422718808193665,,,0.79,,,,,0.88268156424581,0.88268156424581,0.092,,0.908,0.1299559471365639,0.47436973710279673,False,warmup,0.11021507856485575,0.092,0,{},[],,0,False,0.7643859409409537,0.0
37,18500,19000,500,0.0,0.8901220865704772,0.4450610432852386,0.802,,0.2967073621901591,,,0.802,,,,,0.8901220865704772,0.8901220865704772,0.068,,0.932,0.13948497854077252,0.48147201454270105,False,warmup,0.07725871968610751,0.068,0,{},[],,0,False,0.7643859409409537,0.0
38,19000,19500,500,0.0,0.9106753812636166,0.4553376906318083,0.836,,0.30355846042120554,,,0.836,,,,,0.9106753812636166,0.9106753812636166,0.054,,0.946,0.11627906976744186,0.5196981557621094,False,warmup,0.07508295362990623,0.054,0,{},[],,0,False,0.7643859409409537,0.0
39,19500,20000,500,0.0,0.8764044943820225,0.43820224719101125,0.78,,0.29213483146067415,,,0.78,,,,,0.8764044943820225,0.8764044943820225,0.08,,0.92,0.15217391304347827,0.4675697237507207,False,warmup,0.12242552313257993,0.08,0,{},[],,0,False,0.7643859409409537,0.0
40,20000,20500,500,0.488,0.9355509355509356,0.4677754677754678,0.87890625,,0.20718232044198895,0.3038882387751065,0.02535860655737705,0.87890625,0.0,0.0,0.0,1.0,0.4677754677754678,0.4143646408839779,0.05859375,1.0,0.97,0.5360824742268041,0.4349916178937641,False,persistence_pending,0.3430993933234436,0.03,0,{},[],,0,False,0.7643859409409537,0.0
41,20500,21000,500,0.942,0.8846153846153846,0.4423076923076923,0.7931034482758621,,0.04291044776119403,0.8891217598604759,0.1892525075042097,0.7931034482758621,0.025477707006369428,0.0,0.025477707006369428,0.9745222929936306,0.455046545810877,0.08582089552238806,0.13793103448275862,0.9745222929936306,0.968,0.9524793388429752,0.3869100102235951,True,persistent_mean_shift,0.8651265677586729,0.032,200,"{'DoS': 172, 'Benign': 28}","[20500, 20505, 20507, 20509, 20511, 20512, 20513, 20514, 20523, 20526, 20528, 20530, 20535, 20540, 20543, 20545, 20547, 20550, 20557, 20559, 20565, 20569, 20571, 20572, 20573, 20575, 20578, 20586, 20589, 20590, 20593, 20596, 20599, 20601, 20603, 20609, 20619, 20623, 20624, 20626, 20632, 20635, 20637, 20639, 20641, 20644, 20648, 20649, 20651, 20656, 20658, 20669, 20670, 20672, 20678, 20679, 20682, 20684, 20688, 20691, 20692, 20694, 20697, 20699, 20700, 20701, 20706, 20709, 20710, 20711, 20716, 20717, 20723, 20724, 20728, 20729, 20732, 20733, 20736, 20737, 20739, 20741, 20743, 20745, 20748, 20752, 20753, 20756, 20759, 20760, 20761, 20763, 20764, 20768, 20770, 20771, 20772, 20774, 20778, 20779, 20780, 20785, 20789, 20790, 20791, 20795, 20796, 20798, 20808, 20809, 20812, 20816, 20821, 20823, 20824, 20827, 20829, 20830, 20833, 20835, 20838, 20840, 20841, 20842, 20846, 20850, 20851, 20853, 20855, 20856, 20857, 20858, 20859, 20860, 20861, 20862, 20864, 20865, 20866, 20867, 20868, 20869, 20870, 20871, 20872, 20873, 20874, 20875, 20876, 20877, 20878, 20879, 20880, 20881, 20882, 20883, 20884, 20887, 20890, 20893, 20894, 20896, 20900, 20903, 20907, 20911, 20912, 20915, 20918, 20919, 20922, 20924, 20926, 20927, 20932, 20934, 20937, 20945, 20948, 20953, 20956, 20957, 20959, 20962, 20965, 20968, 20972, 20973, 20976, 20979, 20983, 20984, 20985, 20988, 20990, 20992, 20993, 20994, 20996, 20998]",b6dfb8f489338a5b5e51a79acb0d459533909f259c140cb4a02a87973ddd4ac3,200,True,0.7490484292304105,0.015337511710543206
42,21000,21500,500,0.55,0.8520408163265306,0.4260204081632653,0.7422222222222222,,0.4488759284632581,0.40351633494061023,0.15579797979797982,0.7422222222222222,1.0,0.9709090909090909,0.02909090909090909,0.0,0.9260204081632653,0.8977518569265162,0.022222222222222223,0.9709090909090909,0.974,0.10882956878850103,0.4317730704782532,False,latched,0.49809093822606215,0.026,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
43,21500,22000,500,0.06,0.8647342995169082,0.4323671497584541,0.7617021276595745,,0.317746074879227,0.15447756226217133,0.5361702127659574,0.7617021276595745,1.0,0.8666666666666667,0.13333333333333333,0.0,0.932367149758454,0.635492149758454,0.02127659574468085,0.8666666666666667,0.972,0.20987654320987653,0.46169596335419,False,latched,0.1631680796720651,0.028,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
44,22000,22500,500,0.824,0.8571428571428571,0.42857142857142855,0.75,,0.460109103307194,0.6309234385021694,0.0,0.75,1.0,1.0,0.0,0.0,0.9285714285714286,0.920218206614388,0.022727272727272728,1.0,0.996,0.040160642570281124,0.3667402864506651,False,latched,0.5776193131557937,0.004,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
45,22500,23000,500,0.096,0.8290155440414507,0.41450777202072536,0.7079646017699115,,0.30788281682797275,0.24058698492109779,0.3294616519174041,0.7079646017699115,1.0,0.6666666666666666,0.3333333333333333,0.0,0.9145077720207253,0.6157656336559455,0.030973451327433628,0.6666666666666666,0.94,0.251063829787234,0.3807950628682167,False,latched,0.2608853225674736,0.06,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
46,23000,23500,500,0.29,0.8360655737704918,0.4180327868852459,0.7183098591549296,,0.4203866558332935,0.1634794729973035,0.0,0.7183098591549296,1.0,1.0,0.0,0.0,0.9180327868852459,0.840773311666587,0.028169014084507043,1.0,0.98,0.1836734693877551,0.3935738477609296,False,latched,0.23606921500860178,0.02,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
47,23500,24000,500,0.47,0.8602150537634409,0.43010752688172044,0.7547169811320755,,0.4449950550259874,0.28606659501903564,0.0,0.7547169811320755,1.0,1.0,0.0,0.0,0.9301075268817205,0.8899901100519748,0.033962264150943396,1.0,0.982,0.11405295315682282,0.41694176962475626,False,latched,0.34318554689304287,0.018,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
48,24000,24500,500,0.0,0.8597491448118586,0.4298745724059293,0.754,,0.21493728620296465,,,0.754,,,,,0.8597491448118586,0.8597491448118586,0.018,,0.982,0.23217922606924643,0.4466434612802592,False,latched,0.10517942449162943,0.018,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
49,24500,25000,500,0.448,0.9047619047619048,0.4523809523809524,0.8260869565217391,,0.46297694553508506,0.26986446104969675,0.0005175983436853025,0.8260869565217391,1.0,1.0,0.0,0.0,0.9523809523809523,0.9259538910701701,0.036231884057971016,1.0,0.98,0.07755102040816327,0.4284830906123473,False,latched,0.3213437434540746,0.02,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
50,25000,25500,500,0.696,0.8571428571428571,0.42857142857142855,0.75,,0.45307008476328303,0.5208428789442104,0.06442831215970961,0.75,1.0,0.9482758620689655,0.05172413793103448,0.0,0.9285714285714286,0.9061401695265661,0.039473684210526314,0.9482758620689655,0.952,0.06722689075630252,0.3661137410405657,False,latched,0.538812866494767,0.048,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
51,25500,26000,500,0.19,0.9024390243902439,0.45121951219512196,0.8222222222222222,,0.43192043570921146,0.17200996508611158,0.12449642625081221,0.8222222222222222,1.0,0.8947368421052632,0.10526315789473684,0.0,0.9512195121951219,0.8638408714184229,0.0345679012345679,0.8947368421052632,0.952,0.12184873949579832,0.46576676000638517,False,latched,0.18120087991525968,0.048,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
52,26000,26500,500,0.266,0.9269005847953217,0.46345029239766083,0.8637602179836512,,0.4717973483648954,0.14865696612313045,0.0,0.8637602179836512,1.0,1.0,0.0,0.0,0.9634502923976609,0.9435946967297908,0.027247956403269755,1.0,0.98,0.08163265306122448,0.49055920824223503,False,latched,0.19486532320470312,0.02,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
53,26500,27000,500,0.78,0.9054726368159204,0.4527363184079602,0.8272727272727273,,0.47226979854824236,0.5751029627975586,0.002051282051282052,0.8272727272727273,1.0,1.0,0.0,0.0,0.9527363184079602,0.9445395970964847,0.01818181818181818,1.0,0.996,0.03413654618473896,0.3521855707566521,False,latched,0.5523478052455765,0.004,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
54,27000,27500,500,0.376,0.9166666666666666,0.4583333333333333,0.8461538461538461,,0.4440207780725022,0.36497388540530595,0.17474768139661756,0.8461538461538461,1.0,0.8617021276595744,0.13829787234042554,0.0,0.9583333333333333,0.8880415561450044,0.009615384615384616,0.8617021276595744,0.942,0.09554140127388536,0.4326710318972953,False,latched,0.4135437147883501,0.058,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
55,27500,28000,500,0.388,0.9090909090909091,0.45454545454545453,0.8333333333333334,,0.4601158645276292,0.24666083195499727,0.0379691395458527,0.8333333333333334,1.0,0.979381443298969,0.020618556701030927,0.0,0.9545454545454546,0.9202317290552584,0.029411764705882353,0.979381443298969,0.974,0.08624229979466119,0.4726790072254875,False,latched,0.2821768382433265,0.026,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
56,28000,28500,500,0.53,0.8190954773869347,0.40954773869346733,0.6936170212765957,,0.43303473891195104,0.33301865280895454,0.014596547571256523,0.6936170212765957,0.8716981132075472,0.8716981132075472,0.0,0.12830188679245283,0.845396795297241,0.8660694778239021,0.06382978723404255,1.0,0.97,0.18762886597938144,0.32789258217614586,False,latched,0.3681460160702605,0.03,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
57,28500,29000,500,0.946,0.8260869565217391,0.41304347826086957,0.7037037037037037,,0.4500422574889661,0.888733153519425,0.13608957795004306,0.7037037037037037,0.9873150105708245,0.9534883720930233,0.03382663847780127,0.012684989429175475,0.9067009835462818,0.9000845149779322,0.037037037037037035,0.9661733615221987,0.966,0.026915113871635612,0.4205635271588453,False,latched,0.7851066899904613,0.034,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
58,29000,29500,500,0.416,0.8571428571428571,0.42857142857142855,0.75,,0.43702353331123633,0.35013685058217625,0.2145679662802951,0.75,1.0,0.9230769230769231,0.07692307692307693,0.0,0.9285714285714286,0.8740470666224727,0.03767123287671233,0.9230769230769231,0.946,0.13107822410147993,0.4619738651600321,False,latched,0.43205724047863425,0.054,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
59,29500,30000,500,0.378,0.85451197053407,0.427255985267035,0.7459807073954984,,0.42153615589882365,0.386296513790249,0.33161503257966274,0.7459807073954984,1.0,0.8624338624338624,0.13756613756613756,0.0,0.927255985267035,0.8430723117976473,0.04501607717041801,0.8624338624338624,0.92,0.14130434782608695,0.4432884907143086,False,latched,0.47337879324017895,0.08,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
60,30000,30500,500,0.534,0.8689320388349514,0.4344660194174757,0.7682403433476395,,0.45397889636321687,0.35872553226360027,0.03439906125926283,0.7682403433476395,1.0,0.9700374531835206,0.0299625468164794,0.0,0.9344660194174756,0.9079577927264337,0.02145922746781116,0.9700374531835206,0.974,0.10061601642710473,0.4257316507955788,False,latched,0.40756418099642805,0.026,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
61,30500,31000,500,0.464,0.8373101952277657,0.41865509761388287,0.7201492537313433,,0.4425932688880774,0.28954224065230194,0.04126994338651569,0.7201492537313433,1.0,0.9913793103448276,0.008620689655172414,0.0,0.9186550976138829,0.8851865377761547,0.03731343283582089,0.9913793103448276,0.976,0.13319672131147542,0.41197686215484985,False,latched,0.33991602054521064,0.024,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
62,31000,31500,500,0.336,0.8512110726643599,0.42560553633217996,0.7409638554216867,,0.423761672275679,0.27338992345816837,0.08329747561675271,0.7409638554216867,1.0,0.9166666666666666,0.08333333333333333,0.0,0.92560553633218,0.847523344551358,0.024096385542168676,0.9166666666666666,0.956,0.16317991631799164,0.39437690893504557,False,latched,0.31422956052810247,0.044,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
63,31500,32000,500,0.724,0.8,0.4,0.6666666666666666,,0.4389502762430939,0.5449116225252323,0.04708143165986069,0.6666666666666666,1.0,0.9558011049723757,0.04419889502762431,0.0,0.9,0.8779005524861878,0.08695652173913043,0.9558011049723757,0.944,0.07203389830508475,0.37758359547085196,False,latched,0.5635689900001165,0.056,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
64,32000,32500,500,0.622,0.9106628242074928,0.4553314121037464,0.8359788359788359,,0.4393774177635849,0.4192052991386184,0.025757498426308714,0.8359788359788359,0.7620578778135049,0.7556270096463023,0.006430868167202572,0.2379421221864952,0.8363603510104989,0.8787548355271698,0.042328042328042326,0.9935691318327974,0.98,0.19795918367346937,0.32101222240635335,False,latched,0.42412281125798484,0.02,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
65,32500,33000,500,0.386,0.8671586715867159,0.43357933579335795,0.7654723127035831,,0.44492205560353476,0.22611810558833345,0.0,0.7654723127035831,1.0,1.0,0.0,0.0,0.933579335793358,0.8898441112070695,0.029315960912052116,1.0,0.982,0.12830957230142567,0.42967914351420367,False,latched,0.26865039458355916,0.018,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
66,33000,33500,500,0.68,0.8732394366197183,0.43661971830985913,0.775,,0.4646866707491325,0.48582103968127843,0.09529411764705883,0.775,1.0,1.0,0.0,0.0,0.9366197183098591,0.929373341498265,0.05625,1.0,0.982,0.054989816700611,0.42498912346306217,False,latched,0.5528914196805587,0.018,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
67,33500,34000,500,0.464,0.8948453608247423,0.44742268041237115,0.8097014925373134,,0.4514770668873136,0.3769451894167035,0.14503988677303137,0.8097014925373134,1.0,0.9051724137931034,0.09482758620689655,0.0,0.9474226804123711,0.9029541337746272,0.014925373134328358,0.9051724137931034,0.948,0.09915611814345991,0.42779398482611775,False,latched,0.4762337000088314,0.052,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
68,34000,34500,500,0.56,0.8916876574307305,0.44584382871536526,0.8045454545454546,,0.4629219143576826,0.3756899561530933,0.027662337662337663,0.8045454545454546,1.0,0.9857142857142858,0.014285714285714285,0.0,0.9458438287153652,0.9258438287153652,0.00909090909090909,0.9857142857142858,0.988,0.08299595141700405,0.4202577114988779,False,latched,0.4324350766517213,0.012,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
69,34500,35000,500,0.372,0.8845470692717584,0.4422735346358792,0.7929936305732485,,0.4430545755371177,0.341831218207706,0.1562221765632491,0.7929936305732485,1.0,0.8709677419354839,0.12903225806451613,0.0,0.9422735346358793,0.8861091510742354,0.01592356687898089,0.8709677419354839,0.942,0.12738853503184713,0.4289242789378003,False,latched,0.47904750457167156,0.058,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
70,35000,35500,500,0.872,0.896551724137931,0.4482758620689655,0.8125,,0.4718652037617555,0.7002229076759605,0.0,0.8125,1.0,1.0,0.0,0.0,0.9482758620689655,0.943730407523511,0.015625,1.0,0.998,0.022044088176352707,0.39932696453260086,False,latched,0.6071935467095181,0.002,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
71,35500,36000,500,0.192,0.925531914893617,0.4627659574468085,0.8613861386138614,,0.43138297872340425,0.34203959682626217,0.27918729372937295,0.8613861386138614,1.0,0.75,0.25,0.0,0.9627659574468085,0.8627659574468085,0.012376237623762377,0.75,0.942,0.10828025477707007,0.4850837513627712,False,latched,0.37829188450510104,0.058,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
72,36000,36500,500,0.888,0.7956989247311828,0.3978494623655914,0.6607142857142857,,0.4463937975494998,0.7532039182695784,0.07376126126126126,0.6607142857142857,1.0,0.990990990990991,0.009009009009009009,0.0,0.8978494623655914,0.8927875950989996,0.017857142857142856,0.990990990990991,0.99,0.03636363636363636,0.40125251038523624,False,latched,0.6316129485359042,0.01,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
73,36500,37000,500,0.204,0.9005524861878453,0.45027624309392267,0.8190954773869347,,0.4156143120231518,0.33326439700841326,0.2975416297172135,0.8190954773869347,1.0,0.7843137254901961,0.21568627450980393,0.0,0.9502762430939227,0.8312286240463036,0.017587939698492462,0.7843137254901961,0.942,0.13800424628450106,0.47174533366985755,False,latched,0.3914378065221389,0.058,0,{},[],,200,False,0.7490484292304105,0.015337511710543206
