evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13953663976704203,0.12403256868181514,0.13050050275190517,0.33287639551943626,0.1452016046993135,0.004290327252699757,0.23681031010873946,0.9045509464357632,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.27565067282469746,0.17746862796582763,0.049335481272654046,1.0,0.951,0.05236593059936909,0.5686929216459043
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23728485424020354,0.18455488663126943,0.2540077331025607,0.37543549530559495,0.1724967090071776,0.010652979043127633,0.40848982898810726,0.8786712578488961,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.2535630620407367,0.2371829748848692,0.0684626291270002,0.9523809523809523,0.9318,0.06589396866280317,0.5410780382629615
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20549573600213875,0.15983001689055235,0.27445457573809445,0.3461485150151997,0.1506735175156228,0.005732543084992411,0.25071966439065485,0.8366976180863949,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.30926960713150414,0.20717608658398132,0.06842955187727089,1.0,0.9322,0.10662947865264964,0.5090369038879932
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2225212111584533,0.17307205312324145,0.26745986570921454,0.34602179062472144,0.15356015857626584,0.04088259436726168,0.548367185699707,0.7744620381648396,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4558552001738212,0.21114521804236555,0.1195696305318717,0.5405405405405406,0.8754,0.12451450765364405,0.47960362140045804
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.252543209672094,0.19642249641162865,0.2674815166853538,0.3238483660628527,0.16764020936297686,0.08122822498535652,0.4011069774444432,0.7609618104667609,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4596049381693803,0.2305052878740932,0.13820973934128106,0.7254901960784313,0.8604,0.1199442119944212,0.4798681171688262
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24715840897559127,0.21969636353385888,0.3995868794802266,0.47973797508944005,0.18935192495188433,0.006830787462365762,0.22659500693481277,0.8394012944983819,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2664363473449385,0.23143013049674752,0.08879449838187703,1.0,0.9122,0.08660381495286121,0.5320019232398268
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25790855520904576,0.20059554294036896,0.2632870938657269,0.3718392701997791,0.16551141038339717,0.01305848629232457,0.3258895017212628,0.8390055023435908,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.19347040663678094,0.2275781892771711,0.08314652537191766,1.0,0.9184,0.10082752613240419,0.5134230395008146
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2108695261053007,0.1874395787602673,0.3108124993444308,0.40054866916876375,0.15953098737000357,0.006246464690086996,0.36408209915672607,0.8396530859217426,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21257762019550747,0.19498231789667103,0.08773699072206535,1.0,0.913,0.08608981380065718,0.5113919146704755
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21753255685620315,0.21753255685620315,0.22852469329962577,0.44011709913824093,0.1968256994093644,0.00689175809825145,0.2559981129532282,0.8631217145167812,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.266173685835509,0.21650826935030082,0.0646987464617873,1.0,0.936,0.0841880341880342,0.533891793356553
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2554916433359489,0.17032776222396595,0.22181199612258753,0.3344008780077689,0.141100014025431,0.00894433223665439,0.24040816209898871,0.7810914992899168,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.24042187800600262,0.22172859346853438,0.10265773990667479,1.0,0.8988,0.13974187805963506,0.4767251865385108
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2792836874741857,0.18618912498279044,0.2865392221654369,0.35094866041325085,0.15564318240956473,0.004247567340506057,0.2283824121674445,0.7891663310511478,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.27199478491356344,0.24458214378645884,0.09041482078131292,1.0,0.9102,0.13689299055152715,0.4912165496620362
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16934314423137126,0.15052723931677447,0.2810829672940638,0.2717883507768871,0.131512484555231,0.014598091640898092,0.399290177829872,0.8015469163443925,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.23409685947200748,0.1607374811230601,0.11235497659271321,0.9425287356321839,0.8886,0.10893540400630204,0.5035209055781481
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15795049845463224,0.14040044307078425,0.23462581344902386,0.2738934863494715,0.11803272684575293,0.008318669151080236,0.27146972132904607,0.8131028938906752,0.375,0.3333333333333333,0.041666666666666664,0.625,0.26647524922731614,0.1442622217003647,0.11032958199356913,0.9583333333333334,0.89,0.08898876404494382,0.512625625995258
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15081581268805339,0.11730118764626374,0.17495659269586344,0.2817682076873444,0.10231735532696304,0.004332658903761864,0.19225646879756467,0.8160757453666398,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.25596346189958225,0.14068636357457417,0.10072522159548751,1.0,0.9,0.09688888888888889,0.5177411385729666
