evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8242210464432687,0.41211052322163433,0.701,,0.20605526161081716,,,0.701,,,,,0.8242210464432687,0.8242210464432687,0.0276,,0.9724,0.279103249691485,0.38588103669390217
11,55000,60000,5000,1,0,0,0,False,Benign,0.8085309186226617,0.40426545931133084,0.6786,,0.20213272965566542,,,0.6786,,,,,0.8085309186226617,0.8085309186226617,0.0504,,0.9496,0.2853833192923336,0.36489643705009345
12,60000,65000,5000,1,0,0,0,False,Benign,0.8306828811973808,0.4153414405986904,0.7104,,0.2076707202993452,,,0.7104,,,,,0.8306828811973808,0.8306828811973808,0.0328,,0.9672,0.2655086848635236,0.40263605335650066
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8246813227415482,0.4123406613707741,0.7016661427224143,,0.21419853240847975,0.3354014851353464,0.4901973458061446,0.7016661427224143,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4868321402052985,0.4283970648169595,0.028921722728701665,1.0,0.9816,0.49001629991850043,0.16781113996712554
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.836327997386475,0.4181639986932375,0.7186973610331274,,0.4451674852014773,0.463384702671465,0.05871964240954928,0.7186973610331274,0.9937868903386144,0.9540229885057471,0.03976390183286735,0.006213109661385523,0.9150574438625447,0.8903349704029546,0.05334081976417743,0.9602360981671326,0.9554,0.0891773079338497,0.43027693146587465
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8408744280630401,0.42043721403152007,0.7254385964912281,,0.4445237402656259,0.37549316911730707,0.07451464138286894,0.7254385964912281,1.0,0.9632352941176471,0.03676470588235294,0.0,0.92043721403152,0.8890474805312518,0.02368421052631579,0.9632352941176471,0.9692,0.11803549319026001,0.42271446974314303
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8120531154239019,0.40602655771195095,0.6835769561478934,,0.4275555054608776,0.36547651071892095,0.08823639119677978,0.6835769561478934,0.9715781600598354,0.9379207180254301,0.033657442034405384,0.028421839940164548,0.8918156377418687,0.8551110109217552,0.030954428202923472,0.9663425579655947,0.9676,0.15295576684580406,0.41061636724397804
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7944700460829494,0.3972350230414747,0.6590214067278287,,0.401698655045734,0.22815346573439882,0.1304194728747945,0.6590214067278287,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.8556165259316482,0.803397310091468,0.09908256880733946,0.9445086705202312,0.916,0.20414847161572053,0.3432559160937258
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8050329538645896,0.4025164769322948,0.6736863217007621,,0.20101735487731898,0.010292016637060763,0.8336198498653373,0.6736863217007621,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5453736197894377,0.40203470975463795,0.0928600080224629,0.7142857142857143,0.9066,0.25898963159055816,0.378379485763944
19,95000,100000,5000,1,0,0,0,False,Benign,0.8201982067012742,0.4100991033506371,0.6952,,0.20504955167531855,,,0.6952,,,,,0.8201982067012742,0.8201982067012742,0.047,,0.953,0.27051416579223503,0.3890339907608362
20,100000,105000,5000,1,0,0,0,False,Benign,0.821032775288847,0.4105163876444235,0.6964,,0.20525819382221175,,,0.6964,,,,,0.821032775288847,0.821032775288847,0.047,,0.953,0.26925498426023087,0.39000007716603774
21,105000,110000,5000,1,0,0,0,False,Benign,0.8353133007221057,0.4176566503610529,0.7172,,0.20882832518052644,,,0.7172,,,,,0.8353133007221057,0.8353133007221057,0.0336,,0.9664,0.257864238410596,0.4074248742701865
22,110000,115000,5000,1,0,0,0,False,Benign,0.8508388876120432,0.4254194438060216,0.7404,,0.2127097219030108,,,0.7404,,,,,0.8508388876120432,0.8508388876120432,0.0272,,0.9728,0.23889802631578946,0.42207608109108885
23,115000,120000,5000,1,0,0,0,False,Benign,0.8558352402745996,0.4279176201372998,0.748,,0.2139588100686499,,,0.748,,,,,0.8558352402745996,0.8558352402745996,0.0294,,0.9706,0.22934267463424685,0.4283883427796106
