window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
54,27000,27500,500,0.376,0.9090909090909091,0.45454545454545453,0.8333333333333334,,0.4393146120894812,0.3637318467974031,0.17440671031096563,0.8333333333333334,1.0,0.8617021276595744,0.13829787234042554,0.0,0.9545454545454546,0.8786292241789624,0.00641025641025641,0.8617021276595744,0.944,0.1059322033898305,0.42982561927863994,False,latched,0.46070483475907054,0.056,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
55,27500,28000,500,0.388,0.8431001890359168,0.4215500945179584,0.7287581699346405,,0.43507411267953994,0.24341918571569832,0.037665925476719896,0.7287581699346405,1.0,0.9896907216494846,0.010309278350515464,0.0,0.9215500945179584,0.8701482253590799,0.0196078431372549,0.9896907216494846,0.984,0.1565040650406504,0.4187876434320923,False,latched,0.28157520324418367,0.016,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
56,28000,28500,500,0.53,0.8220551378446115,0.41102756892230574,0.6978723404255319,,0.44997872911059933,0.33306745035160035,0.015656362906463266,0.6978723404255319,1.0,1.0,0.0,0.0,0.9110275689223057,0.8999574582211987,0.05106382978723404,1.0,0.976,0.12090163934426229,0.40651065512773843,False,latched,0.35275403490392226,0.024,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
57,28500,29000,500,0.946,0.8,0.4,0.6666666666666666,,0.44490889603429795,0.889345836029904,0.13937827891316268,0.6666666666666666,1.0,0.9661733615221987,0.03382663847780127,0.0,0.9,0.8898177920685959,0.037037037037037035,0.9661733615221987,0.966,0.016563146997929608,0.4426344310062641,False,latched,0.8006983492798796,0.034,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
58,29000,29500,500,0.416,0.8389662027833003,0.4194831013916501,0.7226027397260274,,0.4284203661855745,0.3523283235559068,0.22326132771338253,0.7226027397260274,1.0,0.9230769230769231,0.07692307692307693,0.0,0.9194831013916501,0.856840732371149,0.017123287671232876,0.9230769230769231,0.958,0.15866388308977036,0.4531174967439776,False,latched,0.4965327459450738,0.042,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
59,29500,30000,500,0.378,0.8308270676691729,0.41541353383458646,0.7106109324758842,,0.40943944018462,0.38860703451699696,0.3465013014852243,0.7106109324758842,1.0,0.8624338624338624,0.13756613756613756,0.0,0.9154135338345865,0.81887888036924,0.022508038585209004,0.8624338624338624,0.934,0.1777301927194861,0.4270710023064623,False,latched,0.5319734040925423,0.066,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
60,30000,30500,500,0.534,0.8320802005012531,0.41604010025062654,0.7124463519313304,,0.44357961691231684,0.3574459261262864,0.0359100480622398,0.7124463519313304,1.0,0.9775280898876404,0.02247191011235955,0.0,0.9160401002506265,0.8871592338246337,0.017167381974248927,0.9775280898876404,0.98,0.12857142857142856,0.411953045895994,False,latched,0.4087062269009106,0.02,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
61,30500,31000,500,0.464,0.8008948545861297,0.4004474272930649,0.667910447761194,,0.43022371364653245,0.2883994423640171,0.05037313432835821,0.667910447761194,1.0,0.9913793103448276,0.008620689655172414,0.0,0.9004474272930649,0.8604474272930649,0.026119402985074626,0.9913793103448276,0.982,0.1670061099796334,0.3910946203301642,False,latched,0.32981569407929756,0.018,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
62,31000,31500,500,0.336,0.7971014492753623,0.39855072463768115,0.6626506024096386,,0.4024415892317693,0.27338992345816837,0.08329747561675271,0.6626506024096386,1.0,0.9166666666666666,0.08333333333333333,0.0,0.8985507246376812,0.8048831784635386,0.018072289156626505,0.9166666666666666,0.96,0.22083333333333333,0.3561800367906139,False,latched,0.34001557662743165,0.04,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
63,31500,32000,500,0.724,0.7339449541284404,0.3669724770642202,0.5797101449275363,,0.4204725399019731,0.544564271401698,0.04672111458083113,0.5797101449275363,1.0,0.9558011049723757,0.04419889502762431,0.0,0.8669724770642202,0.8409450798039462,0.07246376811594203,0.9558011049723757,0.948,0.10126582278481013,0.36452275257289934,False,latched,0.5655294037588887,0.052,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
64,32000,32500,500,0.622,0.8545454545454545,0.42727272727272725,0.746031746031746,,0.45656089193825045,0.4182289835432163,0.0259956787287977,0.746031746031746,1.0,0.9935691318327974,0.006430868167202572,0.0,0.9272727272727272,0.9131217838765009,0.037037037037037035,0.9935691318327974,0.982,0.0835030549898167,0.4429578020883086,False,latched,0.40936490755133004,0.018,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
65,32500,33000,500,0.386,0.8326996197718631,0.41634980988593157,0.7133550488599348,,0.4300139854027359,0.22611810558833345,0.0,0.7133550488599348,1.0,1.0,0.0,0.0,0.9163498098859315,0.8600279708054718,0.019543973941368076,1.0,0.988,0.1659919028340081,0.4072410797517808,False,latched,0.25791658334483003,0.012,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
66,33000,33500,500,0.68,0.8235294117647058,0.4117647058823529,0.7,,0.4497847919655667,0.49365089783144206,0.1136764705882353,0.7,1.0,1.0,0.0,0.0,0.9117647058823529,0.8995695839311334,0.03125,1.0,0.99,0.08686868686868687,0.4108887541091472,False,latched,0.5379484514376255,0.01,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
67,33500,34000,500,0.464,0.864406779661017,0.4322033898305085,0.7611940298507462,,0.4404606692742286,0.3798439817576133,0.1560730828615543,0.7611940298507462,1.0,0.9051724137931034,0.09482758620689655,0.0,0.9322033898305084,0.8809213385484572,0.014925373134328358,0.9051724137931034,0.948,0.12658227848101267,0.4086394961146837,False,latched,0.5164986574642448,0.052,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
68,34000,34500,500,0.56,0.8571428571428571,0.42857142857142855,0.75,,0.4538690476190476,0.3754206278177754,0.027597402597402596,0.75,1.0,0.9857142857142858,0.014285714285714285,0.0,0.9285714285714286,0.9077380952380952,0.00909090909090909,0.9857142857142858,0.988,0.10728744939271255,0.4033607968047003,False,latched,0.4213265701246142,0.012,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
69,34500,35000,500,0.372,0.8561020036429873,0.42805100182149364,0.7484076433121019,,0.4332768378091425,0.34040299593456946,0.15858502842271074,0.7484076433121019,1.0,0.8817204301075269,0.11827956989247312,0.0,0.9280510018214936,0.866553675618285,0.012738853503184714,0.8817204301075269,0.948,0.15822784810126583,0.41066085672990266,False,latched,0.5524505842721704,0.052,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
70,35000,35500,500,0.872,0.8869565217391304,0.4434782608695652,0.796875,,0.4691852144302423,0.7002304507895692,0.0,0.796875,1.0,1.0,0.0,0.0,0.9434782608695652,0.9383704288604846,0.015625,1.0,0.998,0.02404809619238477,0.4074008981961502,False,latched,0.5808882057833962,0.002,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
71,35500,36000,500,0.192,0.8885832187070152,0.4442916093535076,0.7995049504950495,,0.4039639864949356,0.3411256347713486,0.28351897689768973,0.7995049504950495,1.0,0.75,0.25,0.0,0.9442916093535076,0.8079279729898712,0.012376237623762377,0.75,0.942,0.1613588110403397,0.4382637979285511,False,latched,0.46154777430813043,0.058,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
72,36000,36500,500,0.888,0.7692307692307693,0.38461538461538464,0.625,,0.4397767586743965,0.7530250438800108,0.07424388674388674,0.625,1.0,0.990990990990991,0.009009009009009009,0.0,0.8846153846153846,0.879553517348793,0.017857142857142856,0.990990990990991,0.99,0.04040404040404041,0.4107668202706847,False,latched,0.613826598380792,0.01,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
73,36500,37000,500,0.204,0.8660968660968661,0.43304843304843305,0.7638190954773869,,0.3935153669666944,0.3305911465716104,0.2970243373731402,0.7638190954773869,1.0,0.7843137254901961,0.21568627450980393,0.0,0.933048433048433,0.7870307339333888,0.01256281407035176,0.7843137254901961,0.946,0.18816067653276955,0.4323246261836375,False,latched,0.4780737329660682,0.054,0,{},[],,200,False,0.6368393558639135,0.026933134029437644
