window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
219,109500,110000,500,0.0,0.8492520138089759,0.42462600690448793,0.738,,0.21231300345224396,,,0.738,,,,,0.8492520138089759,0.8492520138089759,0.038,,0.962,0.23284823284823286,0.4231670681636918,False,latched,0.10872901590116511,0.038,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
220,110000,110500,500,0.0,0.8674971687429218,0.4337485843714609,0.766,,0.21687429218573046,,,0.766,,,,,0.8674971687429218,0.8674971687429218,0.01,,0.99,0.22626262626262628,0.4451654214997126,False,latched,0.11976492984359208,0.01,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
221,110500,111000,500,0.0,0.8558352402745996,0.4279176201372998,0.748,,0.2139588100686499,,,0.748,,,,,0.8558352402745996,0.8558352402745996,0.048,,0.952,0.21428571428571427,0.42843219590275483,False,latched,0.09541319834334873,0.048,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
222,111000,111500,500,0.0,0.8636363636363636,0.4318181818181818,0.76,,0.2159090909090909,,,0.76,,,,,0.8636363636363636,0.8636363636363636,0.022,,0.978,0.2229038854805726,0.4405188673141277,False,latched,0.08228654686203044,0.022,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
223,111500,112000,500,0.0,0.8876529477196885,0.44382647385984425,0.798,,0.22191323692992213,,,0.798,,,,,0.8876529477196885,0.8876529477196885,0.032,,0.968,0.1756198347107438,0.4788538072350702,False,latched,0.10703463146279514,0.032,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
224,112000,112500,500,0.0,0.8439306358381503,0.42196531791907516,0.73,,0.21098265895953758,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.038,,0.962,0.24116424116424118,0.4152656809485318,False,latched,0.10894315235526492,0.038,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
225,112500,113000,500,0.0,0.8505747126436781,0.42528735632183906,0.74,,0.21264367816091953,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.028,,0.972,0.23868312757201646,0.42928215261794855,False,latched,0.08000225795935213,0.028,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
226,113000,113500,500,0.0,0.8505747126436781,0.42528735632183906,0.74,,0.21264367816091953,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.054,,0.946,0.21775898520084566,0.41719552079093297,False,latched,0.09334693160494313,0.054,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
227,113500,114000,500,0.0,0.9023051591657519,0.45115257958287597,0.822,,0.22557628979143798,,,0.822,,,,,0.9023051591657519,0.9023051591657519,0.034,,0.966,0.14906832298136646,0.4951140555194478,False,latched,0.08541337488083589,0.034,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
228,114000,114500,500,0.0,0.8687782805429864,0.4343891402714932,0.768,,0.2171945701357466,,,0.768,,,,,0.8687782805429864,0.8687782805429864,0.028,,0.972,0.20987654320987653,0.4562659532516,False,latched,0.10111445963401863,0.028,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
