evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8606585393642474,0.4303292696821237,0.7554,,0.21516463484106185,,,0.7554,,,,,0.8606585393642474,0.8606585393642474,0.0392,,0.9608,0.21378018318068276,0.44505868246892694
11,55000,60000,5000,1,0,0,0,False,Benign,0.845665473854323,0.4228327369271615,0.7326,,0.21141636846358075,,,0.7326,,,,,0.845665473854323,0.845665473854323,0.0682,,0.9318,0.21377978106889892,0.42367577864656913
12,60000,65000,5000,1,0,0,0,False,Benign,0.8690341551685139,0.43451707758425695,0.7684,,0.21725853879212847,,,0.7684,,,,,0.8690341551685139,0.8690341551685139,0.0474,,0.9526,0.19336552592903633,0.46562572325544455
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8612851261857885,0.4306425630928942,0.7563659226658284,,0.16316289163162892,0.3335814367821828,0.49029896621968083,0.7563659226658284,0.0,0.0,0.0,1.0,0.4306425630928942,0.32632578326325784,0.050298648223828984,1.0,0.968,0.5028925619834711,0.1568316784347718
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8731414109459031,0.43657070547295157,0.7748455923638405,,0.1370265589434939,0.5012174853307184,0.207373087816078,0.7748455923638405,0.04535570052811432,0.009319664492078284,0.036036036036036036,0.9546442994718857,0.45924855573700873,0.2740531178869878,0.0746771476698484,0.963963963963964,0.9502,0.7032203746579667,0.24116455565981856
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8746298124383021,0.43731490621915103,0.7771929824561403,,0.15333276120132958,0.46987565601347314,0.3784949045407637,0.7771929824561403,0.04485294117647059,0.014705882352941176,0.030147058823529412,0.9551470588235295,0.4597413768073863,0.30666552240265915,0.03640350877192983,0.9698529411764706,0.967,0.6252326783867632,0.12908423626223905
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8581246931762395,0.42906234658811976,0.7515047291487532,,0.14879476623050347,0.4485036905103994,0.3568139036394541,0.7515047291487532,0.0381451009723261,0.008975317875841436,0.02916978309648467,0.9618548990276738,0.44813489707428283,0.29758953246100694,0.0528804815133276,0.9708302169035153,0.9598,0.6307564075849135,0.1574369104823751
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8252200467037902,0.4126100233518951,0.7024464831804281,,0.1728858373826113,0.23581296209222602,0.20271163670431847,0.7024464831804281,0.057803468208092484,0.017341040462427744,0.04046242774566474,0.9421965317919075,0.44151175745594134,0.3457716747652226,0.11009174311926606,0.9595375722543352,0.914,0.4908096280087527,0.2761819617733461
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8383038210624417,0.41915191053122086,0.7216205375050141,,0.20928338762214985,0.011540683133871531,0.8325883903501232,0.7216205375050141,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4905804819597923,0.4185667752442997,0.10429201764941837,0.8571428571428571,0.8956,0.19651630192050024,0.4282785195743028
19,95000,100000,5000,1,0,0,0,False,Benign,0.8554423715234062,0.4277211857617031,0.7474,,0.21386059288085155,,,0.7474,,,,,0.8554423715234062,0.8554423715234062,0.0714,,0.9286,0.1951324574628473,0.4460625949701552
20,100000,105000,5000,1,0,0,0,False,Benign,0.8536054109824601,0.42680270549123006,0.7446,,0.21340135274561503,,,0.7446,,,,,0.8536054109824601,0.8536054109824601,0.0664,,0.9336,0.20244215938303342,0.44262197729753744
21,105000,110000,5000,1,0,0,0,False,Benign,0.8708220415537489,0.43541102077687444,0.7712,,0.21770551038843722,,,0.7712,,,,,0.8708220415537489,0.8708220415537489,0.0502,,0.9498,0.18803958728153294,0.4659023516032412
22,110000,115000,5000,1,0,0,0,False,Benign,0.8877766655544433,0.4438883327772217,0.7982,,0.22194416638861084,,,0.7982,,,,,0.8877766655544433,0.8877766655544433,0.0428,,0.9572,0.16610948600083578,0.4842847794986419
23,115000,120000,5000,1,0,0,0,False,Benign,0.8983144210642283,0.44915721053211416,0.8154,,0.22457860526605708,,,0.8154,,,,,0.8983144210642283,0.8983144210642283,0.039,,0.961,0.15150884495317377,0.5008721314578098
