window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
96,48000,48500,500,0.0,0.402429574929133,0.33535797910761084,0.5319092238665377,0.39934986909332554,0.33535797910761084,,,0.842,,0.402429574929133,0.0,,1.0,0.158,0.4993295555085596,False,latched,0.26947482445722976,0.0,0,{},50,False,0.3306593973796234,0.0
97,48500,49000,500,0.0,0.3117194805194805,0.25976623376623376,0.3787418655097614,0.31516737232737946,0.25976623376623376,,,0.832,,0.3117194805194805,0.0,,1.0,0.168,0.5093569391190956,False,latched,0.2455070310871649,0.0,0,{},50,False,0.3306593973796234,0.0
98,49000,49500,500,0.0,0.36130047862361936,0.36130047862361936,0.4455128205128205,0.39370154845097777,0.36130047862361936,,,0.89,,0.36130047862361936,0.0,,1.0,0.11,0.5506265977268293,False,latched,0.16450036199005438,0.0,0,{},50,False,0.3306593973796234,0.0
99,49500,50000,500,0.0,0.30049769585253455,0.30049769585253455,0.3019676334759344,0.47978784898485677,0.30049769585253455,,,0.878,,0.30049769585253455,0.0,,1.0,0.122,0.5316415847572716,False,latched,0.20714026875309724,0.0,0,{},50,False,0.3306593973796234,0.0
100,50000,50500,500,0.0,0.2891247095182694,0.2891247095182694,0.33089883972236916,0.4848281332420714,0.2891247095182694,,,0.854,,0.2891247095182694,0.0,,1.0,0.146,0.5217768832277774,False,latched,0.28027090993871795,0.0,0,{},50,False,0.3306593973796234,0.0
101,50500,51000,500,0.0,0.3949090869828108,0.32909090581900896,0.4292940639741073,0.48965024669194646,0.32909090581900896,,,0.91,,0.3949090869828108,0.0,,1.0,0.09,0.5645254046440432,False,latched,0.1914672942094396,0.0,0,{},50,False,0.3306593973796234,0.0
102,51000,51500,500,0.0,0.3364081927462209,0.28034016062185074,0.3999087353324641,0.5044087862926955,0.28034016062185074,,,0.924,,0.3364081927462209,0.0,,1.0,0.076,0.5846849850027649,False,latched,0.11225877391414879,0.0,0,{},50,False,0.3306593973796234,0.0
103,51500,52000,500,0.0,0.266377981734457,0.266377981734457,0.31415529980107987,0.37465418899680236,0.266377981734457,,,0.882,,0.266377981734457,0.0,,1.0,0.118,0.5535775027721455,False,latched,0.20581035636627623,0.0,0,{},50,False,0.3306593973796234,0.0
104,52000,52500,500,0.0,0.2957717494615499,0.2957717494615499,0.3650197628458498,0.3731047170689291,0.2957717494615499,,,0.866,,0.2957717494615499,0.0,,1.0,0.134,0.5228000899241566,False,latched,0.22758401365479952,0.0,0,{},50,False,0.3306593973796234,0.0
105,52500,53000,500,0.0,0.23098553675856306,0.23098553675856306,0.37804290190407325,0.35423463804202726,0.23098553675856306,,,0.87,,0.23098553675856306,0.0,,1.0,0.13,0.5321968957753618,False,latched,0.17037209859946204,0.0,0,{},50,False,0.3306593973796234,0.0
106,53000,53500,500,0.0,0.21702293910810963,0.18085244925675803,0.2933054393305439,0.3408518602650784,0.21702293910810963,,,0.926,,0.21702293910810963,0.0,,1.0,0.074,0.5950706234883872,False,latched,0.11305486072083873,0.0,0,{},50,False,0.3306593973796234,0.0
107,53500,54000,500,0.0,0.25093462255566373,0.25093462255566373,0.4004329004329004,0.43595404760088335,0.25093462255566373,,,0.912,,0.25093462255566373,0.0,,1.0,0.088,0.5744976187206082,False,latched,0.15648065125754715,0.0,0,{},50,False,0.3306593973796234,0.0
108,54000,54500,500,0.0,0.27273478835978837,0.22727899029982365,0.24279379157427936,0.5015443233375945,0.22727899029982365,,,0.9,,0.27273478835978837,0.0,,1.0,0.1,0.5624954352542256,False,latched,0.18989195570539855,0.0,0,{},50,False,0.3306593973796234,0.0
109,54500,55000,500,0.0,0.2873916689963657,0.2873916689963657,0.3451979668271803,0.49198535271828686,0.2873916689963657,,,0.88,,0.2873916689963657,0.0,,1.0,0.12,0.5213455104497107,False,latched,0.2076352384307416,0.0,0,{},50,False,0.3306593973796234,0.0
110,55000,55500,500,0.0,0.30732300884955754,0.30732300884955754,0.3834742391088124,0.5335846938538416,0.30732300884955754,,,0.914,,0.30732300884955754,0.0,,1.0,0.086,0.5664433030749638,False,latched,0.17701470112051745,0.0,0,{},50,False,0.3306593973796234,0.0
111,55500,56000,500,0.0,0.28024613398445175,0.28024613398445175,0.2866701729780271,0.478187675059243,0.28024613398445175,,,0.862,,0.28024613398445175,0.0,,1.0,0.138,0.525950586720696,False,latched,0.2594029391099411,0.0,0,{},50,False,0.3306593973796234,0.0
112,56000,56500,500,0.0,0.2728706608364084,0.2728706608364084,0.37961888802956084,0.5011436634518011,0.2728706608364084,,,0.864,,0.2728706608364084,0.0,,1.0,0.136,0.5102453167150276,False,latched,0.2739753222195908,0.0,0,{},50,False,0.3306593973796234,0.0
113,56500,57000,500,0.0,0.5259839372400882,0.4383199477000735,0.6977352352352353,0.6690273952812988,0.4383199477000735,,,0.928,,0.5259839372400882,0.0,,1.0,0.072,0.5712830581983058,False,latched,0.20026610204685377,0.0,0,{},50,False,0.3306593973796234,0.0
114,57000,57500,500,0.0,0.35505698005698005,0.35505698005698005,0.425314465408805,0.42572379749189126,0.35505698005698005,,,0.938,,0.35505698005698005,0.0,,1.0,0.062,0.5942553031708618,False,latched,0.13371375954885953,0.0,0,{},50,False,0.3306593973796234,0.0
115,57500,58000,500,0.0,0.32846560846560846,0.27372134038800705,0.3932914046121593,0.33120218089626374,0.27372134038800705,,,0.928,,0.32846560846560846,0.0,,1.0,0.072,0.595118925692367,False,latched,0.17732533273639858,0.0,0,{},50,False,0.3306593973796234,0.0
116,58000,58500,500,0.0,0.49708805579773324,0.24854402789886662,0.6175213675213675,0.43976517946155647,0.24854402789886662,,,0.918,,0.49708805579773324,0.0,,1.0,0.082,0.5733881609867826,False,latched,0.1282992420012868,0.0,0,{},50,False,0.3306593973796234,0.0
117,58500,59000,500,0.0,0.4399301793667991,0.4399301793667991,0.5623556998556998,0.4866960643414248,0.4399301793667991,,,0.924,,0.4399301793667991,0.0,,1.0,0.076,0.5635764899800247,False,latched,0.1185962795682509,0.0,0,{},50,False,0.3306593973796234,0.0
118,59000,59500,500,0.0,0.5038386756461684,0.3358924504307789,0.5049766040130066,0.3982995464895162,0.3358924504307789,,,0.926,,0.5038386756461684,0.0,,1.0,0.074,0.5841889720320196,False,latched,0.17558031411405384,0.0,0,{},50,False,0.3306593973796234,0.0
119,59500,60000,500,0.0,0.3982400212525736,0.33186668437714467,0.5323591071648786,0.41866363542131263,0.3982400212525736,,,0.95,,0.3982400212525736,0.0,,1.0,0.05,0.6173409528227403,False,latched,0.10222090835065416,0.0,0,{},50,False,0.3306593973796234,0.0
120,60000,60500,500,0.0,0.30908144231578355,0.30908144231578355,0.4643240919836665,0.4196116126373384,0.30908144231578355,,,0.916,,0.30908144231578355,0.0,,1.0,0.084,0.588018523233008,False,latched,0.15508266679911178,0.0,0,{},50,False,0.3306593973796234,0.0
121,60500,61000,500,0.0,0.33903512972140426,0.33903512972140426,0.42174376549376547,0.5259157288910821,0.33903512972140426,,,0.86,,0.33903512972140426,0.0,,1.0,0.14,0.53376361718226,False,latched,0.3618272781736042,0.0,0,{},50,False,0.3306593973796234,0.0
122,61000,61500,500,0.0,0.23020139870327674,0.23020139870327674,0.29166987446803966,0.36225061991535623,0.23020139870327674,,,0.808,,0.23020139870327674,0.0,,1.0,0.192,0.47801433351821343,False,latched,0.3201491870494291,0.0,0,{},50,False,0.3306593973796234,0.0
123,61500,62000,500,0.0,0.2888988032752467,0.2888988032752467,0.32801282051282055,0.42843314345989475,0.2888988032752467,,,0.854,,0.2888988032752467,0.0,,1.0,0.146,0.5070699493006503,False,latched,0.20106385402697188,0.0,0,{},50,False,0.3306593973796234,0.0
124,62000,62500,500,0.0,0.2228537554752199,0.2228537554752199,0.36639863547758283,0.4127839455185142,0.2228537554752199,,,0.88,,0.2228537554752199,0.0,,1.0,0.12,0.526547374000905,False,latched,0.17082994674914606,0.0,0,{},50,False,0.3306593973796234,0.0
125,62500,63000,500,0.0,0.2642210045459786,0.2642210045459786,0.3162948576441954,0.43729615888770834,0.2642210045459786,,,0.87,,0.2642210045459786,0.0,,1.0,0.13,0.5303315454236981,False,latched,0.21252680422635117,0.0,0,{},50,False,0.3306593973796234,0.0
126,63000,63500,500,0.0,0.39525646163093564,0.3293803846924464,0.4544099779581742,0.5002190630821148,0.3293803846924464,,,0.876,,0.39525646163093564,0.0,,1.0,0.124,0.5311164520027588,False,latched,0.220545710705872,0.0,0,{},50,False,0.3306593973796234,0.0
127,63500,64000,500,0.0,0.32073157131705143,0.26727630943087616,0.36901739814255163,0.33339091688821937,0.26727630943087616,,,0.804,,0.32073157131705143,0.0,,1.0,0.196,0.4742518527727539,False,latched,0.27033261823083726,0.0,0,{},50,False,0.3306593973796234,0.0
128,64000,64500,500,0.0,0.3744701905847858,0.3744701905847858,0.4381032766307406,0.4734074371336571,0.3744701905847858,,,0.876,,0.3744701905847858,0.0,,1.0,0.124,0.5397031995110039,False,latched,0.19085632246703757,0.0,0,{},50,False,0.3306593973796234,0.0
129,64500,65000,500,0.0,0.1885650581302755,0.1885650581302755,0.3172733761598858,0.23829636910898067,0.1885650581302755,,,0.848,,0.1885650581302755,0.0,,1.0,0.152,0.5257791119965082,False,latched,0.2224582189185395,0.0,0,{},50,False,0.3306593973796234,0.0
130,65000,65500,500,0.0,0.4132767585888485,0.3443972988240404,0.5126881720430108,0.3631317631010773,0.3443972988240404,,,0.856,,0.4132767585888485,0.0,,1.0,0.144,0.5234543267157628,False,latched,0.20385474284284408,0.0,0,{},50,False,0.3306593973796234,0.0
131,65500,66000,500,0.0,0.24910988336402698,0.24910988336402698,0.3031001446131598,0.35947658228322754,0.24910988336402698,,,0.884,,0.24910988336402698,0.0,,1.0,0.116,0.5356325723834766,False,latched,0.1440849333036984,0.0,0,{},50,False,0.3306593973796234,0.0
132,66000,66500,500,0.0,0.2885561029009305,0.2885561029009305,0.29474310129579406,0.5195092723836989,0.2885561029009305,,,0.888,,0.2885561029009305,0.0,,1.0,0.112,0.5454119700266921,False,latched,0.1624567334474395,0.0,0,{},50,False,0.3306593973796234,0.0
133,66500,67000,500,0.0,0.38267597911272316,0.38267597911272316,0.3988590169992609,0.5538960287600906,0.38267597911272316,,,0.9,,0.38267597911272316,0.0,,1.0,0.1,0.5712672804316153,False,latched,0.209003124478757,0.0,0,{},50,False,0.3306593973796234,0.0
134,67000,67500,500,0.0,0.47857243879715794,0.3988103656642983,0.5062777777777778,0.5830359240486546,0.3988103656642983,,,0.914,,0.47857243879715794,0.0,,1.0,0.086,0.5707717788130444,False,latched,0.215717140020067,0.0,0,{},50,False,0.3306593973796234,0.0
135,67500,68000,500,0.0,0.3357589422978374,0.2797991185815312,0.37765136823960355,0.3576809303258432,0.2797991185815312,,,0.862,,0.3357589422978374,0.0,,1.0,0.138,0.5214629601854172,False,latched,0.19596190467321067,0.0,0,{},50,False,0.3306593973796234,0.0
136,68000,68500,500,0.0,0.3300122466185308,0.3300122466185308,0.3776701626046604,0.505600966235788,0.3300122466185308,,,0.898,,0.3300122466185308,0.0,,1.0,0.102,0.5434762297066578,False,latched,0.23182504717814034,0.0,0,{},50,False,0.3306593973796234,0.0
137,68500,69000,500,0.0,0.26166327617940527,0.26166327617940527,0.2860747210092188,0.42092304361862115,0.26166327617940527,,,0.89,,0.26166327617940527,0.0,,1.0,0.11,0.5252255822699433,False,latched,0.20141726287193695,0.0,0,{},50,False,0.3306593973796234,0.0
138,69000,69500,500,0.0,0.26505102040816325,0.26505102040816325,0.2975678443420379,0.3983673779308465,0.26505102040816325,,,0.92,,0.26505102040816325,0.0,,1.0,0.08,0.5548735007401784,False,latched,0.12128044726363021,0.0,0,{},50,False,0.3306593973796234,0.0
139,69500,70000,500,0.0,0.2697822285805119,0.22481852381709322,0.3364877161055505,0.412216423342274,0.22481852381709322,,,0.922,,0.2697822285805119,0.0,,1.0,0.078,0.5684882722514697,False,latched,0.1201298823681765,0.0,0,{},50,False,0.3306593973796234,0.0
140,70000,70500,500,0.0,0.2150931349464613,0.2150931349464613,0.2267901880569562,0.42396604590827874,0.2150931349464613,,,0.904,,0.2150931349464613,0.0,,1.0,0.096,0.5752432408865144,False,latched,0.18773862246371992,0.0,0,{},50,False,0.3306593973796234,0.0
141,70500,71000,500,0.0,0.2802385549365398,0.2802385549365398,0.29835050282070147,0.5319337258323064,0.2802385549365398,,,0.91,,0.2802385549365398,0.0,,1.0,0.09,0.5937912913704514,False,latched,0.19097767828110385,0.0,0,{},50,False,0.3306593973796234,0.0
142,71000,71500,500,0.0,0.3236914993244107,0.3236914993244107,0.3838819914722849,0.5166841915433887,0.3236914993244107,,,0.88,,0.3236914993244107,0.0,,1.0,0.12,0.5339661525594561,False,latched,0.19933857151652803,0.0,0,{},50,False,0.3306593973796234,0.0
143,71500,72000,500,0.0,0.4256470588235294,0.35470588235294115,0.4774891774891775,0.503935670391871,0.35470588235294115,,,0.902,,0.4256470588235294,0.0,,1.0,0.098,0.5806693488969445,False,latched,0.14699358507132096,0.0,0,{},50,False,0.3306593973796234,0.0
144,72000,72500,500,0.0,0.298742245193048,0.298742245193048,0.45900971530467943,0.5591329585719822,0.298742245193048,,,0.86,,0.298742245193048,0.0,,1.0,0.14,0.5368551596148594,False,latched,0.30439140066869697,0.0,0,{},50,False,0.3306593973796234,0.0
145,72500,73000,500,0.0,0.47712173990194146,0.47712173990194146,0.491768525592055,0.6458903494043083,0.47712173990194146,,,0.912,,0.47712173990194146,0.0,,1.0,0.088,0.5685381502522767,False,latched,0.23375676530173403,0.0,0,{},50,False,0.3306593973796234,0.0
146,73000,73500,500,0.0,0.5903023598820059,0.3935349065880039,0.6203233930897112,0.5775527534730015,0.3935349065880039,,,0.922,,0.5903023598820059,0.0,,1.0,0.078,0.5941484092045471,False,latched,0.1669123324150375,0.0,0,{},50,False,0.3306593973796234,0.0
147,73500,74000,500,0.0,0.434744143714268,0.36228678642855666,0.45958333333333334,0.48629159308208386,0.36228678642855666,,,0.95,,0.434744143714268,0.0,,1.0,0.05,0.6024893528519795,False,latched,0.10111993414087861,0.0,0,{},50,False,0.3306593973796234,0.0
148,74000,74500,500,0.0,0.38141056024267705,0.25427370682845135,0.49581589958158995,0.3295885301200588,0.30512844819414164,,,0.946,,0.38141056024267705,0.0,,1.0,0.054,0.5866694443946314,False,latched,0.0807127278453784,0.0,0,{},50,False,0.3306593973796234,0.0
149,74500,75000,500,0.0,0.28696995392189734,0.23914162826824778,0.3552039381153305,0.3650274005343375,0.23914162826824778,,,0.928,,0.28696995392189734,0.0,,1.0,0.072,0.5907653766353752,False,latched,0.09641881084606638,0.0,0,{},50,False,0.3306593973796234,0.0
150,75000,75500,500,0.0,0.3122624322197428,0.2602186935164523,0.3039381153305204,0.38496072591705854,0.2602186935164523,,,0.924,,0.3122624322197428,0.0,,1.0,0.076,0.5898593478475226,False,latched,0.1036171525826262,0.0,0,{},50,False,0.3306593973796234,0.0
151,75500,76000,500,0.0,0.3897849738185873,0.3897849738185873,0.49309996929420546,0.524324567712045,0.3897849738185873,,,0.892,,0.3897849738185873,0.0,,1.0,0.108,0.5609388029741301,False,latched,0.32366394179274716,0.0,0,{},50,False,0.3306593973796234,0.0
152,76000,76500,500,0.0,0.4980880619201393,0.4150733849334494,0.5602011494252873,0.4169424160014466,0.4150733849334494,,,0.92,,0.4980880619201393,0.0,,1.0,0.08,0.5723295157221131,False,latched,0.10977486748368892,0.0,0,{},50,False,0.3306593973796234,0.0
153,76500,77000,500,0.0,0.3991120658789832,0.332593388232486,0.4046153846153846,0.5489788399963184,0.332593388232486,,,0.94,,0.3991120658789832,0.0,,1.0,0.06,0.595681856713913,False,latched,0.1370033015493885,0.0,0,{},50,False,0.3306593973796234,0.0
154,77000,77500,500,0.0,0.4295778518206264,0.35798154318385533,0.40536953242835594,0.5067619799093456,0.35798154318385533,,,0.876,,0.4295778518206264,0.0,,1.0,0.124,0.5448430304553568,False,latched,0.267303450477634,0.0,0,{},50,False,0.3306593973796234,0.0
155,77500,78000,500,0.0,0.17651597676107478,0.17651597676107478,0.20235042735042738,0.335123791079286,0.17651597676107478,,,0.776,,0.17651597676107478,0.0,,1.0,0.224,0.4313208454856981,False,latched,0.3414004632341064,0.0,0,{},50,False,0.3306593973796234,0.0
156,78000,78500,500,0.0,0.22632951957201122,0.22632951957201122,0.26565769805680123,0.41143634107120586,0.22632951957201122,,,0.854,,0.22632951957201122,0.0,,1.0,0.146,0.5155974757967288,False,latched,0.25276561746277276,0.0,0,{},50,False,0.3306593973796234,0.0
157,78500,79000,500,0.0,0.3067815828518354,0.3067815828518354,0.3446433156733586,0.4704270934086317,0.3067815828518354,,,0.908,,0.3067815828518354,0.0,,1.0,0.092,0.5623604255881562,False,latched,0.15212592380682996,0.0,0,{},50,False,0.3306593973796234,0.0
158,79000,79500,500,0.0,0.2722895040369089,0.2722895040369089,0.3590933300557195,0.4131376422846078,0.2722895040369089,,,0.85,,0.2722895040369089,0.0,,1.0,0.15,0.5098396208218462,False,latched,0.3211409215624785,0.0,0,{},50,False,0.3306593973796234,0.0
159,79500,80000,500,0.0,0.3871268516429807,0.3226057097024839,0.46604320794692783,0.48418923479615045,0.3226057097024839,,,0.892,,0.3871268516429807,0.0,,1.0,0.108,0.5274502018283895,False,latched,0.19740750316678607,0.0,0,{},50,False,0.3306593973796234,0.0
160,80000,80500,500,0.0,0.24912454383969915,0.24912454383969915,0.24798910454870207,0.315152411655239,0.24912454383969915,,,0.864,,0.24912454383969915,0.0,,1.0,0.136,0.5046289595392882,False,latched,0.16311046147283872,0.0,0,{},50,False,0.3306593973796234,0.0
161,80500,81000,500,0.0,0.49896238837415313,0.41580199031179427,0.5488229755178907,0.4511590477765199,0.41580199031179427,,,0.91,,0.49896238837415313,0.0,,1.0,0.09,0.5449104173572197,False,latched,0.19942066432060238,0.0,0,{},50,False,0.3306593973796234,0.0
162,81000,81500,500,0.0,0.3206830942667895,0.3206830942667895,0.4515772804109737,0.39134140308441157,0.3206830942667895,,,0.874,,0.3206830942667895,0.0,,1.0,0.126,0.5113812984562872,False,latched,0.21911850593608917,0.0,0,{},50,False,0.3306593973796234,0.0
163,81500,82000,500,0.0,0.23790627362055936,0.23790627362055936,0.2280608634111819,0.24803031585204635,0.23790627362055936,,,0.822,,0.23790627362055936,0.0,,1.0,0.178,0.48854999364539076,False,latched,0.18877431662117156,0.0,0,{},50,False,0.3306593973796234,0.0
164,82000,82500,500,0.0,0.23538424788424786,0.23538424788424786,0.343983131973328,0.3399128026236927,0.23538424788424786,,,0.858,,0.23538424788424786,0.0,,1.0,0.142,0.5032504388734613,False,latched,0.19118143514253477,0.0,0,{},50,False,0.3306593973796234,0.0
165,82500,83000,500,0.0,0.3875763125763126,0.32298026048026046,0.4119407547965423,0.38016472335618906,0.32298026048026046,,,0.874,,0.3875763125763126,0.0,,1.0,0.126,0.5368609932966076,False,latched,0.165461644370587,0.0,0,{},50,False,0.3306593973796234,0.0
166,83000,83500,500,0.0,0.31202177064114517,0.31202177064114517,0.3444047853706705,0.521427731696936,0.31202177064114517,,,0.85,,0.31202177064114517,0.0,,1.0,0.15,0.5080346877135197,False,latched,0.29527583314046274,0.0,0,{},50,False,0.3306593973796234,0.0
167,83500,84000,500,0.0,0.367977870645752,0.367977870645752,0.4368820074813595,0.463927695295409,0.367977870645752,,,0.9,,0.367977870645752,0.0,,1.0,0.1,0.5749579046386403,False,latched,0.15860500574507438,0.0,0,{},50,False,0.3306593973796234,0.0
168,84000,84500,500,0.0,0.4841597100886559,0.4034664250738799,0.5858033142557888,0.5126550207465778,0.4034664250738799,,,0.91,,0.4841597100886559,0.0,,1.0,0.09,0.5875697494646486,False,latched,0.21855840446266792,0.0,0,{},50,False,0.3306593973796234,0.0
169,84500,85000,500,0.0,0.3532222778426683,0.3532222778426683,0.3762342374494409,0.4972595550800466,0.3532222778426683,,,0.924,,0.3532222778426683,0.0,,1.0,0.076,0.5763030711304467,False,latched,0.16576301671779614,0.0,0,{},50,False,0.3306593973796234,0.0
170,85000,85500,500,0.0,0.23627037068310397,0.23627037068310397,0.42022792022792027,0.3554045001775194,0.23627037068310397,,,0.888,,0.23627037068310397,0.0,,1.0,0.112,0.5445092783073604,False,latched,0.1606983488260339,0.0,0,{},50,False,0.3306593973796234,0.0
171,85500,86000,500,0.0,0.3957188930131223,0.3297657441776019,0.48609773887673224,0.3870526666661914,0.3297657441776019,,,0.848,,0.3957188930131223,0.0,,1.0,0.152,0.5274153340955234,False,latched,0.2543645452964838,0.0,0,{},50,False,0.3306593973796234,0.0
172,86000,86500,500,0.0,0.24281767955801103,0.24281767955801103,0.28019713261648743,0.33661967269701637,0.24281767955801103,,,0.878,,0.24281767955801103,0.0,,1.0,0.122,0.5305706154492111,False,latched,0.18011340162156705,0.0,0,{},50,False,0.3306593973796234,0.0
173,86500,87000,500,0.0,0.2671953578336557,0.2226627981947131,0.24835624626419603,0.3052691844535873,0.2226627981947131,,,0.918,,0.2671953578336557,0.0,,1.0,0.082,0.5812258399226666,False,latched,0.12504796017757563,0.0,0,{},50,False,0.3306593973796234,0.0
174,87000,87500,500,0.0,0.4513007979674647,0.3760839983062206,0.4849448123620309,0.5210766282593561,0.3760839983062206,,,0.9,,0.4513007979674647,0.0,,1.0,0.1,0.5599572570916309,False,latched,0.1620292538882341,0.0,0,{},50,False,0.3306593973796234,0.0
175,87500,88000,500,0.0,0.3388637506284565,0.3388637506284565,0.5660856935366739,0.4361410628790661,0.3388637506284565,,,0.886,,0.3388637506284565,0.0,,1.0,0.114,0.5461652825079217,False,latched,0.15361417923099382,0.0,0,{},50,False,0.3306593973796234,0.0
176,88000,88500,500,0.0,0.5680713850194644,0.4733928208495537,0.6261299435028248,0.5345717343973238,0.4733928208495537,,,0.932,,0.5680713850194644,0.0,,1.0,0.068,0.6044930239431949,False,latched,0.13894420205888652,0.0,0,{},50,False,0.3306593973796234,0.0
177,88500,89000,500,0.0,0.2599628813835862,0.2599628813835862,0.276430399041864,0.38357054312183697,0.2599628813835862,,,0.886,,0.2599628813835862,0.0,,1.0,0.114,0.5763050932198152,False,latched,0.19805647555538342,0.0,0,{},50,False,0.3306593973796234,0.0
178,89000,89500,500,0.0,0.4473610947269081,0.3728009122724234,0.47107470511140237,0.601969279930678,0.3728009122724234,,,0.9,,0.4473610947269081,0.0,,1.0,0.1,0.5554625642196119,False,latched,0.2285884895744459,0.0,0,{},50,False,0.3306593973796234,0.0
179,89500,90000,500,0.0,0.34133240724662844,0.34133240724662844,0.36627810846560843,0.5503359247440948,0.34133240724662844,,,0.904,,0.34133240724662844,0.0,,1.0,0.096,0.5653078823180812,False,latched,0.21363300677851466,0.0,0,{},50,False,0.3306593973796234,0.0
180,90000,90500,500,0.0,0.46113293814906725,0.384277448457556,0.5023440122044242,0.6030846405589106,0.384277448457556,,,0.9,,0.46113293814906725,0.0,,1.0,0.1,0.5659278893820291,False,latched,0.2325589423939313,0.0,0,{},50,False,0.3306593973796234,0.0
181,90500,91000,500,0.0,0.39480317140456656,0.3290026428371388,0.39103414583976137,0.4769148045954528,0.3290026428371388,,,0.91,,0.39480317140456656,0.0,,1.0,0.09,0.5766350738279944,False,latched,0.24086712652640294,0.0,0,{},50,False,0.3306593973796234,0.0
182,91000,91500,500,0.0,0.19393722401241198,0.19393722401241198,0.20094936708860758,0.332916319032617,0.19393722401241198,,,0.91,,0.19393722401241198,0.0,,1.0,0.09,0.5597408676678693,False,latched,0.1292718663260444,0.0,0,{},50,False,0.3306593973796234,0.0
183,91500,92000,500,0.0,0.43396192862002847,0.43396192862002847,0.5926937441643324,0.5623951408995335,0.43396192862002847,,,0.958,,0.43396192862002847,0.0,,1.0,0.042,0.6050413955811622,False,latched,0.09552612248787663,0.0,0,{},50,False,0.3306593973796234,0.0
184,92000,92500,500,0.0,0.20945590357355062,0.20945590357355062,0.28298845404108564,0.3808344470509924,0.20945590357355062,,,0.922,,0.20945590357355062,0.0,,1.0,0.078,0.547917132596916,False,latched,0.11966769745859433,0.0,0,{},50,False,0.3306593973796234,0.0
185,92500,93000,500,0.0,0.36617189020829277,0.30514324184024394,0.5298924731182796,0.4095741194003768,0.30514324184024394,,,0.924,,0.36617189020829277,0.0,,1.0,0.076,0.5526907352795631,False,latched,0.15684543899229042,0.0,0,{},50,False,0.3306593973796234,0.0
186,93000,93500,500,0.0,0.35966439098745157,0.35966439098745157,0.4065846196634682,0.4387264169237394,0.35966439098745157,,,0.936,,0.35966439098745157,0.0,,1.0,0.064,0.5707539139249797,False,latched,0.08028463560124217,0.0,0,{},50,False,0.3306593973796234,0.0
187,93500,94000,500,0.0,0.26843525405053464,0.26843525405053464,0.26635586635586633,0.46382495492087206,0.26843525405053464,,,0.916,,0.26843525405053464,0.0,,1.0,0.084,0.5826831132212015,False,latched,0.1627765479929885,0.0,0,{},50,False,0.3306593973796234,0.0
188,94000,94500,500,0.0,0.3369129119073309,0.3369129119073309,0.4245698279311725,0.5241607189967242,0.3369129119073309,,,0.882,,0.3369129119073309,0.0,,1.0,0.118,0.543367716708034,False,latched,0.28486569768309744,0.0,0,{},50,False,0.3306593973796234,0.0
189,94500,95000,500,0.0,0.2492142224700364,0.2492142224700364,0.2858814697049991,0.3810854485182178,0.2492142224700364,,,0.838,,0.2492142224700364,0.0,,1.0,0.162,0.4890649155808184,False,latched,0.28053721678433,0.0,0,{},50,False,0.3306593973796234,0.0
190,95000,95500,500,0.0,0.21579005489998107,0.21579005489998107,0.3130056323604711,0.41536736013091385,0.21579005489998107,,,0.836,,0.21579005489998107,0.0,,1.0,0.164,0.4799188366338833,False,latched,0.2715433843272399,0.0,0,{},50,False,0.3306593973796234,0.0
191,95500,96000,500,0.0,0.3079194147776212,0.3079194147776212,0.35497278399546217,0.48651221013905155,0.3079194147776212,,,0.912,,0.3079194147776212,0.0,,1.0,0.088,0.560798690603354,False,latched,0.16533805707064267,0.0,0,{},50,False,0.3306593973796234,0.0
192,96000,96500,500,0.0,0.3557053098089815,0.3557053098089815,0.3690425097077458,0.5638969958780176,0.3557053098089815,,,0.938,,0.3557053098089815,0.0,,1.0,0.062,0.5944078438058457,False,latched,0.128508507382486,0.0,0,{},50,False,0.3306593973796234,0.0
193,96500,97000,500,0.0,0.43651094876085533,0.43651094876085533,0.4617170022371364,0.6174740044330498,0.43651094876085533,,,0.912,,0.43651094876085533,0.0,,1.0,0.088,0.5608167210465023,False,latched,0.2224777998150338,0.0,0,{},50,False,0.3306593973796234,0.0
194,97000,97500,500,0.0,0.3295213914025649,0.3295213914025649,0.35908489658489656,0.43984433710534987,0.3295213914025649,,,0.876,,0.3295213914025649,0.0,,1.0,0.124,0.5229825098792178,False,latched,0.2167441325326189,0.0,0,{},50,False,0.3306593973796234,0.0
195,97500,98000,500,0.0,0.24899093139394535,0.24899093139394535,0.32816198591957974,0.34652065530053844,0.24899093139394535,,,0.828,,0.24899093139394535,0.0,,1.0,0.172,0.49701244993218463,False,latched,0.21681363193746894,0.0,0,{},50,False,0.3306593973796234,0.0
196,98000,98500,500,0.0,0.31276828668133017,0.31276828668133017,0.3828161227037632,0.3587769071399243,0.31276828668133017,,,0.82,,0.31276828668133017,0.0,,1.0,0.18,0.47512648288256354,False,latched,0.312870433155769,0.0,0,{},50,False,0.3306593973796234,0.0
