evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18507189260592727,0.16450834898304645,0.2245197797369765,0.3364682093824204,0.14020434036466287,0.08161716389792645,0.5856089714128137,0.9015166835187057,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.2107177644847818,0.17136086044569904,0.06450960566228514,0.8181818181818182,0.9342,0.0449582530507386,0.5679822804486169
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.21129878230233948,0.14086585486822634,0.23079904841869578,0.29647471099438905,0.149511349555843,0.005477591910762501,0.1908295448561549,0.9091643116673396,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.257823304194648,0.23494640644489623,0.05106984255147356,1.0,0.9494,0.04824099431219718,0.583064576078213
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24893889896109173,0.2212790212987482,0.28512436224489796,0.429446451423799,0.183037557910451,0.011820847300136383,0.2834891732834287,0.9282949684253412,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.21787604288713927,0.22371257077944007,0.039722957832552454,1.0,0.961,0.04807492195629553,0.5839531165001647
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22477261220209033,0.14984840813472688,0.2533785235550565,0.3284499125956711,0.15925362580078636,0.08795001700522367,0.5482514991116376,0.9161237785016286,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.4362499424646815,0.22750517971540912,0.05618892508143322,0.5568181818181818,0.937,0.03564567769477055,0.5800335679681972
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2581712221242554,0.2007998394299764,0.28468064991087255,0.4253933157119247,0.21194608670018503,0.005765702400989259,0.16293333333333332,0.9058585858585858,0.5,0.48,0.02,0.5,0.3790856110621277,0.29142586921275443,0.05333333333333334,0.98,0.947,0.04794086589229145,0.581845813981741
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19306654608485943,0.12871103072323964,0.19568890342271636,0.23713337640071683,0.11616301962755421,0.4434120236753609,0.8666727528932824,0.8924436960639865,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.570428855371747,0.18254188798615661,0.06356556514418017,0.13654618473895583,0.8966,0.049520410439437876,0.5398503988898932
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21667164432685904,0.19259701717943026,0.2345877875388089,0.3669676275484416,0.19501364546360753,0.004131962814595335,0.20959583994693326,0.9089810712847362,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.314218175104606,0.23835001112218698,0.049134111961337094,1.0,0.9512,0.0479394449116905,0.5701754919895791
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2529624763030867,0.19674859268017852,0.2923098899392003,0.4047800216125655,0.1833662875124303,0.010046563196501235,0.3761104198616858,0.8827223009925056,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.26140187307217827,0.25212864532959167,0.06805752481263926,0.9523809523809523,0.9322,0.062003861832224845,0.541685587550439
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19236646502790214,0.1496183616883683,0.21991020515999676,0.34827784618866575,0.1423703667958251,0.0056266178975135275,0.239564866335504,0.8368994751715785,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.30270497164438587,0.1957592543442595,0.06782398062171982,1.0,0.9328,0.10698970840480275,0.5047469990501575
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1872654732771406,0.14565092365999824,0.1714089690447134,0.3400973944911711,0.13307173083143115,0.04053970589964177,0.5516756098363894,0.7697929354445798,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4382273312331649,0.1829736298932178,0.11997563946406821,0.5405405405405406,0.875,0.12937142857142858,0.46209669562592043
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.29080198496647863,0.22617932164059443,0.30113983644554365,0.33872994770479964,0.19223716263300128,0.07357508438503739,0.3969468975709096,0.7637906647807637,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4787343258165726,0.26432609862037676,0.13841180036370984,0.7254901960784313,0.8602,0.11648453847942339,0.45540270754054896
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2574678934824124,0.22886034976214434,0.28220829865492525,0.4862471050254975,0.197425609336321,0.006751759733210493,0.22012612690707353,0.8404126213592233,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.27159108959834904,0.2412979669666146,0.0889967637540453,1.0,0.912,0.08530701754385965,0.5177352667713653
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.30371705047053377,0.23622437258819293,0.31599159928653014,0.3951609406436758,0.1905554868709097,0.012682185005956926,0.30847089192310306,0.8445078459343794,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.21637465426752495,0.26201379444750084,0.08273894436519258,1.0,0.9188,0.09534175010883761,0.5060386503719146
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21398583994059817,0.19020963550275394,0.1969106301855523,0.414649820774703,0.1617717561311861,0.006257173840747853,0.3691340594325669,0.8432835820895522,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21413577711315623,0.19772103527144969,0.0881403791851553,1.0,0.9126,0.08174446635985097,0.5057900653296519
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21353863116284438,0.21353863116284438,0.2289556158320665,0.4736723443948167,0.19290238485284927,0.006748145604849322,0.24737535756541013,0.8699959563283461,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2641767229888296,0.2121926233381342,0.06530529720986655,1.0,0.9354,0.07633098139833226,0.5328469278034531
