evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19856514375627501,0.1765023500055778,0.3221448983911939,0.35914857593446164,0.12918930198899573,0.00751606231985492,0.5715334865319466,0.9099879178413209,0.0,0.0,0.0,1.0,0.09928257187813751,0.15789803576432812,0.049335481272654046,1.0,0.951,0.049631966351209256,0.5619622383475475
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25703933980009114,0.19991948651118202,0.30415917765055694,0.41810799798718173,0.15071884814941788,0.015073702509067867,0.6033321437412991,0.8908243872797246,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15232919370956938,0.20723841620544958,0.06785497265545878,0.9523809523809523,0.9324,0.05662805662805663,0.5411497085735113
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18866970887797213,0.14674310690508946,0.2219049326084534,0.3561760931166123,0.11681644184412324,0.009864137417522421,0.5674246546488564,0.8439644731530077,0.0,0.0,0.0,1.0,0.09433485443898607,0.16062260753566945,0.07105369398465886,1.0,0.9296,0.10047332185886403,0.5066205145256406
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2104910714751623,0.16371527781401513,0.1890403447706593,0.34664619359361576,0.13184135038115186,0.04531102324873955,0.7034241915484302,0.7821762078765733,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3349752654673109,0.18128185677408382,0.11977263499796996,0.5405405405405406,0.8752,0.11951553930530165,0.4785988128737354
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26217484971605703,0.2039137720013777,0.32442724923264954,0.3389948950341379,0.1743674571201443,0.0805890368855566,0.6339922107456843,0.7696504344311982,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.26834232681881287,0.21795932140018037,0.13841180036370984,0.7254901960784313,0.8602,0.11439200186003255,0.4827362461691313
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21399679056862708,0.19021936939433517,0.2863878298923403,0.4639280677069178,0.1503249506377524,0.009330308626193821,0.44650442094313453,0.837378640776699,0.0,0.0,0.0,1.0,0.10699839528431354,0.18373049522391963,0.08879449838187703,1.0,0.9122,0.09230431922823942,0.5218491217063941
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22325167653935515,0.17364019286394292,0.32120715945600736,0.38385140437226073,0.13143341113471216,0.015814347898363182,0.4579720434490119,0.8428775219074791,0.0,0.0,0.0,1.0,0.11162583826967758,0.18072094031022917,0.08314652537191766,1.0,0.9184,0.09930313588850175,0.5098599649266736
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17677922604682447,0.15713708981939953,0.24667239634139942,0.39900890106388914,0.12598210063823378,0.008278672950456473,0.5263066904857949,0.8400564743848326,0.0,0.0,0.0,1.0,0.08838961302341224,0.15397812300228575,0.0881403791851553,1.0,0.9126,0.08722331799254876,0.5041394626606563
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1919607413006957,0.1919607413006957,0.24899951863347475,0.46925846992719333,0.15056391151112078,0.010073331343760025,0.5046689431040421,0.8710068742418116,0.0,0.0,0.0,1.0,0.09598037065034785,0.16562030266223285,0.06510311362717347,1.0,0.9356,0.07909362975630611,0.530516464018057
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22744052097164938,0.1516270139810996,0.21477813617468666,0.31076462073801897,0.12765868281728382,0.010961239057821452,0.3996611031577985,0.7835260701967944,0.0,0.0,0.0,1.0,0.11372026048582469,0.18236954688183402,0.10245485899776831,1.0,0.899,0.14082313681868744,0.4748213548290119
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2692474925244185,0.1794983283496123,0.2932298604779911,0.33174345077644674,0.1517621146695454,0.005589313229315836,0.4293193717277487,0.7968183648811921,0.0,0.0,0.0,1.0,0.13462374626220924,0.21680302095649343,0.09021345146999597,1.0,0.9104,0.13071177504393672,0.49127207747485935
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2672869876964922,0.23758843350799305,0.3431809290083938,0.27763229554125063,0.19002719849080194,0.018725885741297535,0.5537455168202587,0.8078567066965194,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16237912603215413,0.23225546482209125,0.11276205984123754,0.9425287356321839,0.8882,0.10628236883584778,0.501615880348586
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1304046293376618,0.11591522607792161,0.28689895155459144,0.2756386897875517,0.09286115284468516,0.009813372463853375,0.5195270632368703,0.814911575562701,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.08603564800216423,0.11349696458794852,0.1107315112540193,0.9583333333333334,0.8896,0.0883543165467626,0.5077179398136749
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.3038057733389256,0.23629337926360883,0.38480577975801683,0.3204088019253946,0.1526139767477012,0.006117729057400393,0.45082930432446955,0.8289685737308622,0.0,0.0,0.0,1.0,0.1519028866694628,0.2098442180280891,0.10132957292506044,1.0,0.8994,0.08494551923504559,0.5264891016363431
