evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.82999882999883,0.414999414999415,0.7094,,0.2074997074997075,,,0.7094,,,,,0.82999882999883,0.82999882999883,0.0274,,0.9726,0.27061484680238534,0.3946664346335674
11,55000,60000,5000,1,0,0,0,False,Benign,0.8143229784206782,0.4071614892103391,0.6868,,0.20358074460516956,,,0.6868,,,,,0.8143229784206782,0.8143229784206782,0.0512,,0.9488,0.27613827993254636,0.37278308525485604
12,60000,65000,5000,1,0,0,0,False,Benign,0.8368035361172502,0.4184017680586251,0.7194,,0.20920088402931256,,,0.7194,,,,,0.8368035361172502,0.8368035361172502,0.0324,,0.9676,0.2565109549400579,0.4118082871631906
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.829869413279382,0.414934706639691,0.7092109399559887,,0.21577576377035038,0.3396020426188252,0.49888450857283984,0.7092109399559887,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48942618547421546,0.43155152754070075,0.02986482238289846,1.0,0.981,0.48481141692150864,0.1735322585253985
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.842002600780234,0.421001300390117,0.7271195957327344,,0.44652406002102496,0.46950458983007687,0.06020262551850772,0.7271195957327344,0.9956508232370301,0.9521590556073315,0.04349176762969866,0.004349176762969867,0.9188267120086321,0.8930481200420499,0.051094890510948905,0.9565082323703014,0.9538,0.08576221430069197,0.4351502923167718
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8452772853887061,0.42263864269435303,0.7320175438596491,,0.44517871876468007,0.3827135292163518,0.07929760061919505,0.7320175438596491,1.0,0.9588235294117647,0.041176470588235294,0.0,0.922638642694353,0.8903574375293601,0.021929824561403508,0.9588235294117647,0.9676,0.1159570070276974,0.4268759706458149
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.818989591266819,0.4094947956334095,0.6934651762682718,,0.4295641365671118,0.3715701800353899,0.09232499705774726,0.6934651762682718,0.9723261032161555,0.9364248317127898,0.03590127150336574,0.027673896783844427,0.8956578472414873,0.8591282731342236,0.030524505588993982,0.9640987284966342,0.9666,0.14814814814814814,0.41706649992850914
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7995594713656388,0.3997797356828194,0.6660550458715596,,0.4033821288057271,0.23290087073775956,0.13152321861024202,0.6660550458715596,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.857005169208831,0.8067642576114542,0.09847094801223241,0.9433526011560693,0.916,0.2004366812227074,0.3494259092363288
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8078900179318589,0.40394500896592944,0.6776975531488166,,0.2016831801360869,0.012773605583769084,0.8329608618417282,0.6776975531488166,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.47537358039450084,0.4033663602721738,0.09526674689129563,0.8571428571428571,0.9046,0.2529294715896529,0.3804052682605429
19,95000,100000,5000,1,0,0,0,False,Benign,0.8265665336775405,0.41328326683877026,0.7044,,0.20664163341938513,,,0.7044,,,,,0.8265665336775405,0.8265665336775405,0.0468,,0.9532,0.2610155266470835,0.3984029137465192
20,100000,105000,5000,1,0,0,0,False,Benign,0.8289026818128586,0.4144513409064293,0.7078,,0.20722567045321466,,,0.7078,,,,,0.8289026818128586,0.8289026818128586,0.0478,,0.9522,0.2566687670657425,0.4016069103899222
21,105000,110000,5000,1,0,0,0,False,Benign,0.8411171630548152,0.4205585815274076,0.7258,,0.2102792907637038,,,0.7258,,,,,0.8411171630548152,0.8411171630548152,0.0338,,0.9662,0.24880977023390602,0.4164657926987339
22,110000,115000,5000,1,0,0,0,False,Benign,0.857795545402627,0.4288977727013135,0.751,,0.21444888635065676,,,0.751,,,,,0.857795545402627,0.857795545402627,0.027,,0.973,0.22816032887975335,0.433074302514852
23,115000,120000,5000,1,0,0,0,False,Benign,0.8614368666742571,0.43071843333712856,0.7566,,0.21535921666856428,,,0.7566,,,,,0.8614368666742571,0.8614368666742571,0.0296,,0.9704,0.22032151690024732,0.43725832173331264
