evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7335416170362518,0.16300924823027818,0.638859430234976,0.5163670684271711,0.2095833191532148,,,0.899,,,,,0.7335416170362518,0.7335416170362518,0.059,,0.941,0.044633368756641874,0.5540314458619786
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6126891602420461,0.1361531467204547,0.5501807595098698,0.4792883732293324,0.15317229006051153,,,0.8584,,,,,0.6126891602420461,0.6126891602420461,0.0512,,0.9488,0.09527824620573355,0.51754817610767
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5284278915364947,0.11742842034144327,0.4988552950642896,0.4332435413003051,0.15097939758185563,,,0.8326,,,,,0.5284278915364947,0.5284278915364947,0.048,,0.952,0.1254201680672269,0.5013478886247308
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3249930199153478,0.10833100663844926,0.3144983474308321,0.3801787796282594,0.12187238246825542,,,0.8352,,,,,0.3249930199153478,0.3249930199153478,0.0386,,0.9614,0.13126690243395048,0.49533638509734557
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18776040778993536,0.16689814025772032,0.21731078955990582,0.33320964532150393,0.14381904273552062,0.0799116567021891,0.5713870760180163,0.8998988877654196,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.21206202207678587,0.17577883001008077,0.06572295247724974,0.8181818181818182,0.933,0.045444801714898175,0.5625189759367679
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2931037567084079,0.19540250447227192,0.38441225860621325,0.3372666169977322,0.18845710315054925,0.005667583843925695,0.2240306471713679,0.9154218813080339,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.2987257913976822,0.29614687637943454,0.051271699636657245,1.0,0.9492,0.041508638853771596,0.5758164394644348
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.27137506473224493,0.2412222797619955,0.29174638605442177,0.4372506361756161,0.20606911704058614,0.012564612299647693,0.3275347589871933,0.9317579955184355,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.22909412577271587,0.2518622541607164,0.0401303727846812,1.0,0.9606,0.04413907974182803,0.5738725911833177
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24134480774568415,0.1608965384971228,0.2535552644529003,0.3250207835654207,0.19038581091289064,0.0880880765586288,0.5671731566479123,0.9171416938110749,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.4445360402364784,0.24478175688800224,0.05598534201954397,0.5568181818181818,0.9372,0.03478446436192915,0.5672251988385403
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26659651634972464,0.20735284604978585,0.2947384540129488,0.4373190782827275,0.24019954793818615,0.005861714900917003,0.1861737373737374,0.9098989898989899,0.5,0.48,0.02,0.5,0.3832982581748623,0.3002494349227327,0.05353535353535353,0.98,0.9468,0.04351499788762146,0.572028857690426
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2156818523530296,0.1437879015686864,0.1964519293655984,0.24172155092465802,0.14479372679643315,0.4531075666920177,0.8696135837815586,0.8968638181435488,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5817365085058321,0.20684818113776163,0.06293411913281415,0.13654618473895583,0.8972,0.045474810521622826,0.5290999979051811
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19279058501695495,0.17136940890395996,0.22446218776460625,0.36922737661383165,0.17925188469889253,0.004254495201323531,0.23397337186989173,0.9109947643979057,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.30227764544965396,0.219085636854202,0.049335481272654046,1.0,0.951,0.045636172450052574,0.5589185365393669
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26336020480459776,0.2048357148480205,0.2928640771313185,0.4078386878507138,0.20958623700067341,0.010604906654443936,0.4065607608244837,0.8863682398217541,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.26660073732293377,0.26198279625084175,0.0684626291270002,0.9523809523809523,0.9318,0.05773771195535523,0.5318464157928577
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19435452519907534,0.15116463071039193,0.22325572344811748,0.35807889363067663,0.1428999959266351,0.00581006040632694,0.26188762703831775,0.843762616067824,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.30369900172997244,0.19648749439912327,0.06701655228098506,1.0,0.9336,0.100471293916024,0.5036182530301963
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1895143499329672,0.14740004994786338,0.17519101482235122,0.3511892657437997,0.13411989034073507,0.04178814693958919,0.5621577728764087,0.7809581810799837,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4393517695610782,0.18441484921851076,0.1191636215996752,0.5405405405405406,0.8758,0.11760675953414021,0.46776318681365064
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.29704563431976866,0.2310354933598201,0.30476528843506656,0.3455317754464593,0.21561188621041935,0.08088323626686839,0.4127710490136649,0.769852495453627,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4818561504932176,0.2695148577630242,0.13841180036370984,0.7254901960784313,0.8602,0.10950941641478726,0.466384695150827
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2659357814271954,0.23638736126861812,0.28587302333073805,0.49559579112702806,0.20336010766189105,0.007067670798200884,0.2565736245954693,0.8452669902912622,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2758250335707405,0.24855124269786685,0.08879449838187703,1.0,0.9122,0.08024556018417014,0.5174376115245828
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.30561106146206296,0.2376974922482712,0.32239904232991795,0.39934073395667,0.1916390197671168,0.01352184347337627,0.35308567308935446,0.8461381699612798,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.21732165976328954,0.2635036521797856,0.08314652537191766,1.0,0.9184,0.09320557491289198,0.5019545952739483
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2107065646439088,0.18729472412791892,0.1988032584411089,0.4167103264797502,0.15892910594146673,0.006626370764985032,0.39778424479917013,0.8448971359419121,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21249613946481155,0.19424668503957043,0.08773699072206535,1.0,0.913,0.08039430449069003,0.5000782058110016
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23445387558862738,0.23445387558862738,0.2658381364290576,0.4897666773912207,0.21015104699315226,0.006981546588183402,0.2697128993125759,0.8752527294783664,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2746343452017211,0.23116615169246751,0.06490093004448039,1.0,0.9358,0.07116905321649925,0.5276369604566445
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2525885988385764,0.16839239922571758,0.23703944512923655,0.29744138374963786,0.15288212800605894,0.009174570586770965,0.2656939812949517,0.7859606411036721,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.23897035575731634,0.2184030400086556,0.10265773990667479,1.0,0.8988,0.1344014241210503,0.4751591405577289
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.273722576112757,0.18248171740850466,0.30985919786346405,0.3033425155273856,0.16715786458068121,0.0042870024001387865,0.24459264172845946,0.7948046717680226,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.2692142292328491,0.23879694940097318,0.09021345146999597,1.0,0.9104,0.13093145869947276,0.4791933889877642
