run_name,method,method_type,seed,source_dataset,target_dataset,scenario,stream_mode,initial_known_classes,novel_target_classes,common_feature_count,source_exact_duplicates_removed_before_split,target_rows,window_count,true_change_window,stream_window_size,evaluation_window_size,evaluation_window_count,true_change_evaluation_window,adaptation_enabled,label_budget_mode,label_budget_fraction,labels_queried,label_budget_ceiling,label_budget_utilization,realized_label_fraction_target,updates,update_windows,query_seed,queried_label_totals,model_update_history,fit_seconds,prediction_seconds,update_seconds,seconds_per_target_observation,peak_process_memory_mb,model_size_mb,source_reference_macro_f1,global_known_macro_f1,global_known_balanced_accuracy,global_known_mcc,global_novel_auprc,global_novel_auroc,global_resilience_score,mean_known_macro_f1,mean_novel_auprc,mean_resilience_score,mean_source_forgetting,evaluation_mean_known_macro_f1,evaluation_mean_novel_auprc,evaluation_mean_resilience_score,false_trigger_rate,false_trigger_count,pre_change_monitoring_windows,trigger_delay_windows,drift_trigger_windows,drift_calibration,stream_pre_change_reference,stream_initial_degradation,stream_normalized_recovery_area,stream_first_passage_recovery_time_windows,evaluation_pre_change_reference,evaluation_initial_degradation,evaluation_normalized_recovery_area,evaluation_recovery_time_blocks,pre_change_reference,initial_degradation,normalized_recovery_area,primary_normalized_recovery_area,recovery_time_evaluation_blocks,recovery_time_windows,recovery_time_observations,eligible_post_evaluation_blocks,metric_contract_version,resilience_definition,integrity_checks,short_method,configured_budget
E05_UNSW_paired_5seed_v015,paired_prototype_static,prototype,11,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,False,absolute,0.0,0,0,0.0,0.0,0,[],11,{},[],0.6585685999889392,1.4952055001922417,0.0,1.2460045834935347e-05,570.9375,0.269927978515625,0.3402745331018427,0.3148257545924646,0.36258757192783825,0.46612295007813837,,,0.3148257545924646,0.45717270487276723,,0.45717270487276723,0.0,0.4298564023547659,,0.4298564023547659,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06658449237060762, 'calibration_raw_mad': 0.010700847751783142, 'calibration_scaled_mad': 0.015865076876793685, 'mean_shift_threshold': 0.11417972300098868, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9891924583756577,0.5255602344975323,0.3545718925800893,4,0.989226650245949,0.6710797233552057,0.3214453964594161,,0.989226650245949,0.6710797233552057,0.3214453964594161,0.3214453964594161,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",prototype_static,0
E05_UNSW_paired_5seed_v015,paired_naive_replay_B050,prototype,11,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,50,50,1.0,0.0004166666666666667,1,[41],11,"{'Benign': 39, 'Exploits': 6, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}","[{'update_rule': 'replay', 'classes': {'Benign': {'incoming_count': 39, 'final_memory_count': 500}, 'DoS': {'incoming_count': 1, 'final_memory_count': 400}, 'Exploits': {'incoming_count': 6, 'final_memory_count': 500}, 'Fuzzers': {'incoming_count': 2, 'final_memory_count': 500}, 'Generic': {'incoming_count': 1, 'final_memory_count': 386}, 'Reconnaissance': {'incoming_count': 1, 'final_memory_count': 500}}}]",0.7104498000117019,1.9623110998945776,0.005483799992362037,1.635259249912148e-05,573.453125,0.27037715911865234,0.3402745331018427,0.3127289641276913,0.3592297458299782,0.46655447706930825,,,0.3127289641276913,0.4559071643892906,,0.4559071643892906,0.0,0.42844067911854244,,0.42844067911854244,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06658449237060762, 'calibration_raw_mad': 0.010700847751783142, 'calibration_scaled_mad': 0.015865076876793685, 'mean_shift_threshold': 0.11417972300098868, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9891924583756577,0.5255602344975323,0.35303155139155096,4,0.989226650245949,0.6721723863100404,0.3197280267514268,,0.989226650245949,0.6721723863100404,0.3197280267514268,0.3197280267514268,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",naive_B050,50
E05_UNSW_paired_5seed_v015,paired_source_anchored_B050,prototype,11,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,50,50,1.0,0.0004166666666666667,1,[41],11,"{'Benign': 39, 'Exploits': 6, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}","[{'update_rule': 'source_anchored', 'minimum_target_samples_per_class': 5, 'anchor_reliability_tau': 25.0, 'anchor_max_alpha': 0.05, 'classes': {'Benign': {'incoming_count': 39, 'cumulative_target_count': 39, 'updated': True, 'alpha': 0.044092068645640074, 'reliability': 0.609375, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'DoS': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Exploits': {'incoming_count': 6, 'cumulative_target_count': 6, 'updated': True, 'alpha': 0.0022950401632028557, 'reliability': 0.1935483870967742, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'Fuzzers': {'incoming_count': 2, 'cumulative_target_count': 2, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Generic': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Reconnaissance': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}}}]",0.6008653000171762,1.490505900233984,0.010160199977690354,1.2420882501949867e-05,499.85546875,0.2716054916381836,0.3402745331018427,0.31597301816465356,0.36319705126067764,0.46915292492364546,,,0.31597301816465356,0.45831144644020533,,0.45831144644020533,0.0,0.4309445526089397,,0.4309445526089397,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06658449237060762, 'calibration_raw_mad': 0.010700847751783142, 'calibration_scaled_mad': 0.015865076876793685, 'mean_shift_threshold': 0.11417972300098868, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9891924583756577,0.5255602344975323,0.35594821178121394,4,0.989226650245949,0.6696666884736677,0.3227653975983704,,0.989226650245949,0.6696666884736677,0.3227653975983704,0.3227653975983704,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",anchored_B050,50
E05_UNSW_paired_5seed_v015,paired_naive_replay_B200,prototype,11,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,200,200,1.0,0.0016666666666666668,1,[41],11,"{'Benign': 178, 'Exploits': 11, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}","[{'update_rule': 'replay', 'classes': {'Benign': {'incoming_count': 178, 'final_memory_count': 500}, 'DoS': {'incoming_count': 4, 'final_memory_count': 403}, 'Exploits': {'incoming_count': 11, 'final_memory_count': 500}, 'Fuzzers': {'incoming_count': 4, 'final_memory_count': 500}, 'Generic': {'incoming_count': 2, 'final_memory_count': 387}, 'Reconnaissance': {'incoming_count': 1, 'final_memory_count': 500}}}]",0.5786539000109769,1.5077784000022803,0.012477899988880381,1.2564820000019002e-05,499.6015625,0.27074337005615234,0.3402745331018427,0.30712203983179126,0.35829647067193077,0.46084167990571656,,,0.30712203983179126,0.451469494964921,,0.451469494964921,0.00546900539075079,0.42371971724028096,,0.42371971724028096,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06658449237060762, 'calibration_raw_mad': 0.010700847751783142, 'calibration_scaled_mad': 0.015865076876793685, 'mean_shift_threshold': 0.11417972300098868, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9891924583756577,0.5255602344975323,0.34765326736063124,4,0.989226650245949,0.6744787412882502,0.31400117512191883,,0.989226650245949,0.6744787412882502,0.31400117512191883,0.31400117512191883,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",naive_B200,200
E05_UNSW_paired_5seed_v015,paired_source_anchored_B200,prototype,11,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,200,200,1.0,0.0016666666666666668,1,[41],11,"{'Benign': 178, 'Exploits': 11, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}","[{'update_rule': 'source_anchored', 'minimum_target_samples_per_class': 5, 'anchor_reliability_tau': 25.0, 'anchor_max_alpha': 0.05, 'classes': {'Benign': {'incoming_count': 178, 'cumulative_target_count': 178, 'updated': True, 'alpha': 0.05, 'reliability': 0.8768472906403941, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'DoS': {'incoming_count': 4, 'cumulative_target_count': 4, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Exploits': {'incoming_count': 11, 'cumulative_target_count': 11, 'updated': True, 'alpha': 0.006577516851489455, 'reliability': 0.3055555555555556, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'Fuzzers': {'incoming_count': 4, 'cumulative_target_count': 4, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Generic': {'incoming_count': 2, 'cumulative_target_count': 2, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Reconnaissance': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}}}]",0.6006265000032727,1.4960858001431916,0.008174899994628504,1.246738166785993e-05,500.21484375,0.2716054916381836,0.3402745331018427,0.3152880671054053,0.3626966087480617,0.46687285220886166,,,0.3152880671054053,0.45754232035356207,,0.45754232035356207,0.0,0.43031006202206346,,0.43031006202206346,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06658449237060762, 'calibration_raw_mad': 0.010700847751783142, 'calibration_scaled_mad': 0.015865076876793685, 'mean_shift_threshold': 0.11417972300098868, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9891924583756577,0.5255602344975323,0.3550202770913117,4,0.989226650245949,0.6703756301583346,0.32199571685426376,,0.989226650245949,0.6703756301583346,0.32199571685426376,0.32199571685426376,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",anchored_B200,200
E05_UNSW_paired_5seed_v015,paired_prototype_static,prototype,23,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,False,absolute,0.0,0,0,0.0,0.0,0,[],23,{},[],0.5987393999821506,1.4793774000718258,0.0,1.2328145000598549e-05,497.37109375,0.269927978515625,0.3195107374980352,0.2999972831665148,0.34321013758472274,0.42869052728054863,,,0.2999972831665148,0.4396829101355989,,0.4396829101355989,0.0,0.4191676030913322,,0.4191676030913322,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06663309054162181, 'calibration_raw_mad': 0.011179893337708736, 'calibration_scaled_mad': 0.01657530986248697, 'mean_shift_threshold': 0.11635902012908272, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9857827552219698,0.6353404873836406,0.3351873847676199,4,0.9858199536479746,0.6766763617364688,0.31023629806666986,,0.9858199536479746,0.6766763617364688,0.31023629806666986,0.31023629806666986,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",prototype_static,0
E05_UNSW_paired_5seed_v015,paired_naive_replay_B050,prototype,23,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,50,50,1.0,0.0004166666666666667,1,[41],23,"{'Benign': 40, 'Exploits': 5, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}","[{'update_rule': 'replay', 'classes': {'Benign': {'incoming_count': 40, 'final_memory_count': 500}, 'DoS': {'incoming_count': 1, 'final_memory_count': 400}, 'Exploits': {'incoming_count': 5, 'final_memory_count': 500}, 'Fuzzers': {'incoming_count': 2, 'final_memory_count': 500}, 'Generic': {'incoming_count': 1, 'final_memory_count': 386}, 'Reconnaissance': {'incoming_count': 1, 'final_memory_count': 500}}}]",0.6930731000029482,1.7503194997261744,0.006242199975531548,1.4585995831051453e-05,573.41015625,0.27037715911865234,0.3195107374980352,0.3004157199268424,0.3413319085714645,0.4282052038130647,,,0.3004157199268424,0.44217621600346135,,0.44217621600346135,0.0014535810436962502,0.41981059706810653,,0.41981059706810653,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06663309054162181, 'calibration_raw_mad': 0.011179893337708736, 'calibration_scaled_mad': 0.01657530986248697, 'mean_shift_threshold': 0.11635902012908272, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9857827552219698,0.6353404873836406,0.3382225028254126,4,0.9858199536479746,0.6829074318576316,0.31101898943873424,,0.9858199536479746,0.6829074318576316,0.31101898943873424,0.31101898943873424,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",naive_B050,50
E05_UNSW_paired_5seed_v015,paired_source_anchored_B050,prototype,23,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,50,50,1.0,0.0004166666666666667,1,[41],23,"{'Benign': 40, 'Exploits': 5, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}","[{'update_rule': 'source_anchored', 'minimum_target_samples_per_class': 5, 'anchor_reliability_tau': 25.0, 'anchor_max_alpha': 0.05, 'classes': {'Benign': {'incoming_count': 40, 'cumulative_target_count': 40, 'updated': True, 'alpha': 0.045584045584045586, 'reliability': 0.6153846153846154, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'DoS': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Exploits': {'incoming_count': 5, 'cumulative_target_count': 5, 'updated': True, 'alpha': 0.0016501650165016502, 'reliability': 0.16666666666666666, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'Fuzzers': {'incoming_count': 2, 'cumulative_target_count': 2, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Generic': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Reconnaissance': {'incoming_count': 1, 'cumulative_target_count': 1, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}}}]",0.6372485999891069,1.580823999713175,0.005231700022704899,1.3173533330943125e-05,574.41015625,0.2716054916381836,0.3195107374980352,0.300002030942169,0.3430726439730882,0.4291662635799486,,,0.300002030942169,0.4396212646908512,,0.4396212646908512,0.00042747230200647633,0.41913968952614816,,0.41913968952614816,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06663309054162181, 'calibration_raw_mad': 0.011179893337708736, 'calibration_scaled_mad': 0.01657530986248697, 'mean_shift_threshold': 0.11635902012908272, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9857827552219698,0.6353404873836406,0.3351123433517448,4,0.9858199536479746,0.6766763617364688,0.31020231997757064,,0.9858199536479746,0.6766763617364688,0.31020231997757064,0.31020231997757064,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",anchored_B050,50
E05_UNSW_paired_5seed_v015,paired_naive_replay_B200,prototype,23,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,200,200,1.0,0.0016666666666666668,1,[41],23,"{'Benign': 177, 'Exploits': 11, 'DoS': 4, 'Generic': 3, 'Fuzzers': 3, 'Reconnaissance': 2}","[{'update_rule': 'replay', 'classes': {'Benign': {'incoming_count': 177, 'final_memory_count': 500}, 'DoS': {'incoming_count': 4, 'final_memory_count': 403}, 'Exploits': {'incoming_count': 11, 'final_memory_count': 500}, 'Fuzzers': {'incoming_count': 3, 'final_memory_count': 500}, 'Generic': {'incoming_count': 3, 'final_memory_count': 388}, 'Reconnaissance': {'incoming_count': 2, 'final_memory_count': 500}}}]",0.6201336999947671,1.7428110001201276,0.007998799992492422,1.4523425001001063e-05,573.06640625,0.27083492279052734,0.3195107374980352,0.29902114305934496,0.3421596446727615,0.4308302207643161,,,0.29902114305934496,0.43902146637663353,,0.43902146637663353,0.0,0.41782687176798455,,0.41782687176798455,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06663309054162181, 'calibration_raw_mad': 0.011179893337708736, 'calibration_scaled_mad': 0.01657530986248697, 'mean_shift_threshold': 0.11635902012908272, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9857827552219698,0.6353404873836406,0.3343822048164047,4,0.9858199536479746,0.679146358043565,0.308604278363616,,0.9858199536479746,0.679146358043565,0.308604278363616,0.308604278363616,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",naive_B200,200
E05_UNSW_paired_5seed_v015,paired_source_anchored_B200,prototype,23,NF-UNSW-NB15-v3-Historical-Pilot,NF-UNSW-NB15-v3-Future-Session-Aligned-Pilot,supported_6class_capture_session_and_prevalence_shift,chronological,"['Benign', 'DoS', 'Exploits', 'Fuzzers', 'Generic', 'Reconnaissance']",[],48,3030,120000,240,40,500,5000,24,4,True,absolute,0.0,200,200,1.0,0.0016666666666666668,1,[41],23,"{'Benign': 177, 'Exploits': 11, 'DoS': 4, 'Generic': 3, 'Fuzzers': 3, 'Reconnaissance': 2}","[{'update_rule': 'source_anchored', 'minimum_target_samples_per_class': 5, 'anchor_reliability_tau': 25.0, 'anchor_max_alpha': 0.05, 'classes': {'Benign': {'incoming_count': 177, 'cumulative_target_count': 177, 'updated': True, 'alpha': 0.05, 'reliability': 0.8762376237623762, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'DoS': {'incoming_count': 4, 'cumulative_target_count': 4, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Exploits': {'incoming_count': 11, 'cumulative_target_count': 11, 'updated': True, 'alpha': 0.006577516851489455, 'reliability': 0.3055555555555556, 'source_anchor_weight': 500.0, 'reason': 'anchored_update'}, 'Fuzzers': {'incoming_count': 3, 'cumulative_target_count': 3, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Generic': {'incoming_count': 3, 'cumulative_target_count': 3, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}, 'Reconnaissance': {'incoming_count': 2, 'cumulative_target_count': 2, 'updated': False, 'alpha': 0.0, 'reason': 'insufficient_target_support'}}}]",0.636670799984131,1.8503493999305647,0.013173399987863377,1.5419578332754705e-05,573.15234375,0.2716054916381836,0.3195107374980352,0.300002667127572,0.3431354177055203,0.4288516164931058,,,0.300002667127572,0.43963467106572135,,0.43963467106572135,0.0004380881271674126,0.4191235886748614,,0.4191235886748614,0.0,0,10,1,[41],"{'reference_mode': 'target_warmup', 'reference_start_window': 0, 'reference_end_window': 10, 'calibration_start_window': 10, 'calibration_end_window': 30, 'monitoring_start_window': 30, 'threshold_method': 'median_plus_scaled_mad', 'mad_multiplier': 3.0, 'calibration_median': 0.06663309054162181, 'calibration_raw_mad': 0.011179893337708736, 'calibration_scaled_mad': 0.01657530986248697, 'mean_shift_threshold': 0.11635902012908272, 'consecutive_windows': 2, 'one_shot': True, 'target_labels_used': False, 'calibration_window_count': 20}",0.9857827552219698,0.6353404873836406,0.33512866302234046,4,0.9858199536479746,0.6766763617364688,0.31018272104221467,,0.9858199536479746,0.6766763617364688,0.31018272104221467,0.31018272104221467,,,,20,1.2-decoupled-support-aware-evaluation,"mean(known-class macro-F1, novel safe-or-correct rate when novel rows occur), summarized over support-eligible evaluation blocks","{'initial_model_saw_novel_target_class_names': False, 'label_budget_respected': True, 'predictions_scored_before_updates': True, 'preprocessing_fit_on_source_only': True, 'evaluation_uses_pre_update_predictions': True, 'drift_calibration_excludes_target_labels': True, 'change_boundary_aligned_to_evaluation_blocks': True}",anchored_B200,200
