evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8193624557260921,0.40968122786304606,0.694,,0.20484061393152303,,,0.694,,,,,0.8193624557260921,0.8193624557260921,0.0274,,0.9726,0.28644869422167385,0.3850463478543555
11,55000,60000,5000,1,0,0,0,False,Benign,0.7992315081652257,0.39961575408261285,0.6656,,0.19980787704130643,,,0.6656,,,,,0.7992315081652257,0.7992315081652257,0.0512,,0.9488,0.2984822934232715,0.361658367498403
12,60000,65000,5000,1,0,0,0,False,Benign,0.8215884987037474,0.4107942493518737,0.6972,,0.20539712467593685,,,0.6972,,,,,0.8215884987037474,0.8215884987037474,0.0332,,0.9668,0.2788580885395118,0.3972036512513343
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8083910844727477,0.40419554223637383,0.6784030179188935,,0.15509558717838148,0.33958838735270414,0.5035866994087178,0.6784030179188935,0.0,0.0,0.0,1.0,0.40419554223637383,0.31019117435676297,0.0292360892801006,1.0,0.9814,0.5602200937436316,0.1131830206151982
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8240343347639485,0.41201716738197425,0.7007299270072993,,0.15862176601491498,0.5139048075498645,0.2533289935756585,0.7007299270072993,0.04597701149425287,0.014290152221186705,0.03168685927306617,0.9540229885057471,0.43500567312910066,0.31724353202982997,0.05614823133071308,0.9683131407269339,0.9596,0.7303042934556065,0.14522061991985405
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8325652841781874,0.4162826420890937,0.7131578947368421,,0.1596332224164834,0.49077782057552205,0.43179340815273476,0.7131578947368421,0.04485294117647059,0.01764705882352941,0.027205882352941177,0.9551470588235295,0.438709112677329,0.3192664448329668,0.02456140350877193,0.9727941176470588,0.974,0.6562628336755647,0.0789834876847612
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8016486347243689,0.40082431736218443,0.6689595872742906,,0.15631544789988816,0.4647278809754027,0.39909777347033404,0.6689595872742906,0.039640987284966345,0.015706806282722512,0.02393418100224383,0.9603590127150337,0.4206448110046676,0.3126308957997763,0.03611349957007739,0.9760658189977561,0.9704,0.6706512778235779,0.08615706691103357
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7821229050279329,0.39106145251396646,0.6422018348623854,,0.18429676459142638,0.23730557240710076,0.22246168531579782,0.6422018348623854,0.056647398843930635,0.019653179190751446,0.03699421965317919,0.9433526011560693,0.4193851519359318,0.36859352918285276,0.10122324159021406,0.9630057803468208,0.921,0.5365906623235613,0.18133627148986908
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7981198023381946,0.3990599011690973,0.6640593662254312,,0.1992417860151643,0.010287427357293679,0.8355681622829637,0.6640593662254312,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4704884725976687,0.3984835720303286,0.09225832330525471,0.8571428571428571,0.9076,0.27038342882327016,0.3729705901158799
19,95000,100000,5000,1,0,0,0,False,Benign,0.804113848361636,0.402056924180818,0.6724,,0.201028462090409,,,0.6724,,,,,0.804113848361636,0.804113848361636,0.0494,,0.9506,0.2926572690932043,0.3737894351729727
20,100000,105000,5000,1,0,0,0,False,Benign,0.8100904331270823,0.40504521656354114,0.6808,,0.20252260828177057,,,0.6808,,,,,0.8100904331270823,0.8100904331270823,0.0506,,0.9494,0.2829155255951127,0.3817585147174804
21,105000,110000,5000,1,0,0,0,False,Benign,0.8317757009345794,0.4158878504672897,0.712,,0.20794392523364486,,,0.712,,,,,0.8317757009345794,0.8317757009345794,0.034,,0.966,0.2629399585921325,0.40853651975193067
22,110000,115000,5000,1,0,0,0,False,Benign,0.8428604489701458,0.4214302244850729,0.7284,,0.21071511224253645,,,0.7284,,,,,0.8428604489701458,0.8428604489701458,0.0278,,0.9722,0.25077144620448466,0.4166625721472869
23,115000,120000,5000,1,0,0,0,False,Benign,0.8557043139947362,0.4278521569973681,0.7478,,0.21392607849868406,,,0.7478,,,,,0.8557043139947362,0.8557043139947362,0.0302,,0.9698,0.22891317797484018,0.43595847557210854
