evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8257397839361202,0.4128698919680601,0.7032,,0.20643494598403006,,,0.7032,,,,,0.8257397839361202,0.8257397839361202,0.0306,,0.9694,0.2746028471219311,0.38823383528691074
11,55000,60000,5000,1,0,0,0,False,Benign,0.8106565176022835,0.40532825880114176,0.6816,,0.20266412940057088,,,0.6816,,,,,0.8106565176022835,0.8106565176022835,0.0546,,0.9454,0.27903532896128624,0.3678954703739117
12,60000,65000,5000,1,0,0,0,False,Benign,0.8309562777647884,0.4154781388823942,0.7108,,0.2077390694411971,,,0.7108,,,,,0.8309562777647884,0.8309562777647884,0.0376,,0.9624,0.26142975893599335,0.40311316610040554
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8268486077816707,0.41342430389083534,0.7048098082364036,,0.21513945907417797,0.3332429076220166,0.48531559100825256,0.7048098082364036,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4879157827253598,0.43027891814835595,0.034894687205281355,1.0,0.9778,0.4859889547964819,0.16821106651450474
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8370878223963435,0.41854391119817175,0.7198203256597417,,0.4465301686786069,0.46317352692462765,0.05741980823782988,0.7198203256597417,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9185439111981717,0.8930603373572138,0.060640089837170126,0.9602360981671326,0.9528,0.08207388748950462,0.42461940735679105
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.844106463878327,0.4220532319391635,0.7302631578947368,,0.4458357215440575,0.37595614840173047,0.07670278637770898,0.7302631578947368,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9220532319391634,0.891671443088115,0.02850877192982456,0.9632352941176471,0.967,0.11375387797311272,0.4204714124155811
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8159837108679053,0.40799185543395267,0.6891659501289767,,0.4295638309805648,0.3648058235418111,0.08564367164845257,0.6891659501289767,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8945288786201906,0.8591276619611296,0.03955288048151333,0.9663425579655947,0.9636,0.14591116645911167,0.4086224141977978
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7964666912035333,0.39823334560176665,0.6617737003058104,,0.4026013706083597,0.2278651761288143,0.12957946651110994,0.6617737003058104,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.85661484849194,0.8052027412167194,0.1018348623853211,0.9445086705202312,0.9142,0.2006125574272588,0.33788681688112193
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8064631956912028,0.4032315978456014,0.6756919374247894,,0.2013747758517633,0.010257044320612824,0.8329035585353275,0.6756919374247894,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5460887407027443,0.4027495517035266,0.09667067789811472,0.7142857142857143,0.9028,0.2536552946389012,0.3782285540856166
19,95000,100000,5000,1,0,0,0,False,Benign,0.8211717552752564,0.4105858776376282,0.6966,,0.2052929388188141,,,0.6966,,,,,0.8211717552752564,0.8211717552752564,0.0532,,0.9468,0.26425855513307983,0.39053020334034017
20,100000,105000,5000,1,0,0,0,False,Benign,0.8222824166764809,0.41114120833824047,0.6982,,0.20557060416912024,,,0.6982,,,,,0.8222824166764809,0.8222824166764809,0.053,,0.947,0.2627243928194298,0.39189183338646993
21,105000,110000,5000,1,0,0,0,False,Benign,0.8372093023255814,0.4186046511627907,0.72,,0.20930232558139536,,,0.72,,,,,0.8372093023255814,0.8372093023255814,0.036,,0.964,0.25311203319502074,0.4103706931826946
22,110000,115000,5000,1,0,0,0,False,Benign,0.8522896820842419,0.42614484104212097,0.7426,,0.21307242052106048,,,0.7426,,,,,0.8522896820842419,0.8522896820842419,0.03,,0.97,0.23443298969072165,0.4243490810436287
23,115000,120000,5000,1,0,0,0,False,Benign,0.8574040219378428,0.4287020109689214,0.7504,,0.2143510054844607,,,0.7504,,,,,0.8574040219378428,0.8574040219378428,0.0324,,0.9676,0.22447292269532865,0.43089833790128784
