evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12540279438111643,0.11146915056099238,0.24407281964436917,0.3297792350542685,0.09060988708317402,0.005207103816826,0.33132358863803274,0.9063632702376158,0.0,0.0,0.0,1.0,0.06270139719055821,0.1107454175461016,0.049335481272654046,1.0,0.951,0.05341745531019979,0.5588665317351543
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13981894531024477,0.10874806857463482,0.13389168108995694,0.31067004860935127,0.08880689574963489,0.009754065259038958,0.3468786069555767,0.8725946931334819,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.0937189964646462,0.12210948165574798,0.06886773344136116,0.9523809523809523,0.9314,0.07494094910886837,0.5350502354432485
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17654574579303375,0.13731335783902626,0.24070872727321133,0.3423379278781346,0.10980160662219264,0.00735568425930792,0.38868459391620297,0.8417440452159871,0.0,0.0,0.0,1.0,0.08827287289651688,0.15097720910551485,0.07044812272910779,1.0,0.9302,0.1034186196516878,0.5041929931088057
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13620632808576158,0.10593825517781456,0.22025455343427694,0.30990208982325396,0.08650955296566408,0.04419930345162085,0.6422649811809373,0.7714169711733658,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.2978328937726105,0.1189506353277881,0.1195696305318717,0.5405405405405406,0.8754,0.13182545122229838,0.464344143027239
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1662183946312488,0.1292809736020824,0.14408987651130992,0.2747754492918487,0.10577534203806742,0.08091812767320802,0.5453904334010832,0.7526773085471813,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2203640992764087,0.1454410953023427,0.13841180036370984,0.7254901960784313,0.8602,0.1339223436410137,0.4655408151738057
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15479266932348038,0.1375934838430937,0.26259128251939756,0.3277443798323188,0.11252599992366995,0.007438977878182174,0.30043631530282017,0.7987459546925566,0.0,0.0,0.0,1.0,0.07739633466174019,0.1375317776844855,0.0889967637540453,1.0,0.912,0.13399122807017544,0.480418087878279
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.14104354618711398,0.10970053592331089,0.1364957686962295,0.3290988453621958,0.08960463037144727,0.011251575896460494,0.24096802680392942,0.8300387201956388,0.0,0.0,0.0,1.0,0.07052177309355699,0.12320636676073998,0.08355410637864276,1.0,0.918,0.11263616557734205,0.4944440601151836
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19819691986963792,0.17617503988412256,0.2998546603102678,0.38355255090143664,0.14333683440116057,0.0063729250617229356,0.38510151942987764,0.836829366680113,0.0,0.0,0.0,1.0,0.09909845993481896,0.17518946426808515,0.0881403791851553,1.0,0.9126,0.09072978303747535,0.4980430301539287
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.10708423104544988,0.10708423104544988,0.10338508778446376,0.35166117389715396,0.08761437085536808,0.007552872700477999,0.3237932635425559,0.8441164577436312,0.0,0.0,0.0,1.0,0.05354211552272494,0.09637580794090489,0.06530529720986655,1.0,0.9354,0.10733376095787898,0.500091154437154
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19807227586287,0.13204818390857997,0.2046883179352985,0.29548778808861065,0.10694447024668871,0.008264570144369482,0.20206652779325576,0.7829174274700751,0.0,0.0,0.0,1.0,0.099036137931435,0.1680555961019394,0.10225197808886184,1.0,0.8992,0.1416814946619217,0.4714062539648431
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15557149117565036,0.10371432745043357,0.1493764822890368,0.2816886594348266,0.0848571770049002,0.004351146879894692,0.2521262230224349,0.7863471606927104,0.0,0.0,0.0,1.0,0.07778574558782518,0.13334699243627174,0.09041482078131292,1.0,0.9102,0.14194682487365415,0.48161208160238694
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12975559573831338,0.11533830732294523,0.25110914719763466,0.27285748094046836,0.09272533574989214,0.014169194040349354,0.3965809686241757,0.8068389985752086,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.09361343005306474,0.11333096591653484,0.11316914308976185,0.9425287356321839,0.8878,0.10700608245100247,0.5011289127787806
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17798748951213167,0.15821110178856146,0.34950741142443964,0.2765322752205441,0.12203062401235601,0.008432385085969472,0.28283259646302245,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.10982707808939916,0.14914854045954623,0.11053054662379422,0.9583333333333334,0.8898,0.08766014834794336,0.5084741534184665
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1890573548912243,0.14704460935984112,0.25177677210662186,0.3298061714872588,0.11881298288947621,0.004741428882173878,0.27717902229384905,0.8323932312651088,0.0,0.0,0.0,1.0,0.09452867744561215,0.1633678514730298,0.10132957292506044,1.0,0.8994,0.08116522125861686,0.5305022294394208
