evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8272546030256831,0.41362730151284155,0.7054,,0.20681365075642077,,,0.7054,,,,,0.8272546030256831,0.8272546030256831,0.028,,0.972,0.2742798353909465,0.39085225478114444
11,55000,60000,5000,1,0,0,0,False,Benign,0.8106565176022835,0.40532825880114176,0.6816,,0.20266412940057088,,,0.6816,,,,,0.8106565176022835,0.8106565176022835,0.0512,,0.9488,0.28161888701517707,0.36823749698587643
12,60000,65000,5000,1,0,0,0,False,Benign,0.832730243959379,0.4163651219796895,0.7134,,0.20818256098984475,,,0.7134,,,,,0.832730243959379,0.832730243959379,0.0332,,0.9668,0.2621017790649566,0.406088450863829
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8290079145959874,0.4145039572979937,0.707953473750393,,0.21553833813362105,0.33391416624944703,0.48698627899746283,0.707953473750393,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48899543613251817,0.4310766762672421,0.02955045583149953,1.0,0.9812,0.48573175703220545,0.1716146309724066
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8401172256593943,0.42005861282969714,0.7243121841661988,,0.447126080608397,0.46339188019468897,0.05784279506907243,0.7243121841661988,0.9993786890338614,0.9589934762348555,0.0403852127990059,0.0006213109661385523,0.9197479573466278,0.894252161216794,0.05390230207748456,0.9596147872009941,0.9548,0.0831587767071638,0.43137874113790137
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.844106463878327,0.4220532319391635,0.7302631578947368,,0.4456254698377766,0.37511697831820223,0.07011126160990713,0.7302631578947368,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9220532319391634,0.8912509396755532,0.02368421052631579,0.9632352941176471,0.9692,0.11576557985967809,0.4207981832323401
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8165861104044773,0.40829305520223863,0.6900257953568357,,0.429421053058183,0.3650441859679672,0.08452497249074076,0.6900257953568357,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8948300783884765,0.858842106116366,0.03181427343078246,0.9663425579655947,0.9672,0.1486765922249793,0.4108963618299909
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.79735196763516,0.39867598381758,0.6629969418960244,,0.4029375733291544,0.22848775643285046,0.13016457195382794,0.6629969418960244,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.8570574867077534,0.8058751466583088,0.09969418960244648,0.9445086705202312,0.9156,0.20096111839231107,0.34306373330215195
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8077474892395983,0.40387374461979914,0.677496991576414,,0.20169572486267018,0.010262490017706672,0.8333619849865337,0.677496991576414,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.546730887476942,0.40339144972534036,0.09406337745687926,0.7142857142857143,0.9054,0.2538104705102717,0.38042368038056423
19,95000,100000,5000,1,0,0,0,False,Benign,0.8240827845719662,0.4120413922859831,0.7008,,0.20602069614299154,,,0.7008,,,,,0.8240827845719662,0.8240827845719662,0.0474,,0.9526,0.26432920428301493,0.39509852202700835
20,100000,105000,5000,1,0,0,0,False,Benign,0.824773768950523,0.4123868844752615,0.7018,,0.20619344223763075,,,0.7018,,,,,0.824773768950523,0.824773768950523,0.0476,,0.9524,0.2631247375052499,0.39586200921608106
21,105000,110000,5000,1,0,0,0,False,Benign,0.8389643562057355,0.41948217810286775,0.7226,,0.20974108905143388,,,0.7226,,,,,0.8389643562057355,0.8389643562057355,0.034,,0.966,0.2519668737060041,0.4133411365110043
22,110000,115000,5000,1,0,0,0,False,Benign,0.8546558240751346,0.4273279120375673,0.7462,,0.21366395601878366,,,0.7462,,,,,0.8546558240751346,0.8546558240751346,0.0272,,0.9728,0.23293585526315788,0.42838911437878247
23,115000,120000,5000,1,0,0,0,False,Benign,0.8587080575211139,0.42935402876055695,0.7524,,0.21467701438027847,,,0.7524,,,,,0.8587080575211139,0.8587080575211139,0.0296,,0.9704,0.22464962901896127,0.43324170079400104
