evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8870339454646633,0.44351697273233165,0.797,,0.2956779818215544,,,0.797,,,,,0.8870339454646633,0.8870339454646633,0.0456,,0.9544,0.16492036881810562,0.48998828469285716
11,55000,60000,5000,1,0,0,0,False,Benign,0.8448654268222248,0.4224327134111124,0.7314,,0.28162180894074157,,,0.7314,,,,,0.8448654268222248,0.8448654268222248,0.0724,,0.9276,0.2115135834411384,0.42851066200459337
12,60000,65000,5000,1,0,0,0,False,Benign,0.8775395667302728,0.4387697833651364,0.7818,,0.2925131889100909,,,0.7818,,,,,0.8775395667302728,0.8775395667302728,0.0542,,0.9458,0.17339818143370692,0.4832328606486628
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.864131405106231,0.4320657025531155,0.7607670543854134,,0.16765969239296105,0.34013891677427405,0.5047553341643856,0.7607670543854134,0.0,0.0,0.0,1.0,0.4320657025531155,0.3353193847859221,0.0584721785602012,1.0,0.9628,0.49729954299958457,0.1665341508734875
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.874565560821485,0.4372827804107425,0.7770915216170691,,0.16270867622854457,0.5250717670672087,0.2588600914802778,0.7770915216170691,0.04162783473128301,0.0,0.04162783473128301,0.958372165268717,0.45809669777638395,0.32541735245708914,0.07748455923638406,0.958372165268717,0.9456,0.7072758037225042,0.16348230856586982
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8809815950920246,0.4404907975460123,0.7872807017543859,,0.16197437285688504,0.5056104333435029,0.4397974716202271,0.7872807017543859,0.03897058823529412,0.0,0.03897058823529412,0.9610294117647059,0.4599760916636593,0.3239487457137701,0.038157894736842106,0.9610294117647059,0.9614,0.626586228416892,0.10454901257601554
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8558780127889818,0.4279390063944909,0.7480653482373173,,0.16087278106508876,0.4716246214961687,0.4036584260008965,0.7480653482373173,0.032909498878085267,0.0,0.032909498878085267,0.9670905011219147,0.4443937558335335,0.3217455621301775,0.06018916595012898,0.9670905011219147,0.9544,0.6353730092204526,0.11748921598471995
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8373333333333334,0.4186666666666667,0.7201834862385321,,0.1895219700627716,0.2456677339892461,0.22633504799278786,0.7201834862385321,0.05433526011560694,0.0,0.05433526011560694,0.945664739884393,0.44583429672447017,0.3790439401255432,0.11253822629969419,0.945664739884393,0.9076,0.48104892022917584,0.22220501285334548
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8596912521440824,0.4298456260720412,0.7539109506618532,,0.2146282973621103,0.009455794051596762,0.8203827860867572,0.7539109506618532,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.5012741975006126,0.4292565947242206,0.1125150421179302,0.8571428571428571,0.8874,0.15280594996619337,0.4644099537740693
19,95000,100000,5000,1,0,0,0,False,Benign,0.8596191127836698,0.4298095563918349,0.7538,,0.28653970426122327,,,0.7538,,,,,0.8596191127836698,0.8596191127836698,0.0758,,0.9242,0.18437567626054965,0.45659314131427997
20,100000,105000,5000,1,0,0,0,False,Benign,0.8614368666742571,0.43071843333712856,0.7566,,0.2871456222247524,,,0.7566,,,,,0.8614368666742571,0.8614368666742571,0.0718,,0.9282,0.18487394957983194,0.4591014618319015
21,105000,110000,5000,1,0,0,0,False,Benign,0.8930706220943104,0.4465353110471552,0.8068,,0.29769020736477014,,,0.8068,,,,,0.8930706220943104,0.8930706220943104,0.056,,0.944,0.14533898305084747,0.5051208299182762
22,110000,115000,5000,1,0,0,0,False,Benign,0.8957597173144877,0.44787985865724383,0.8112,,0.29858657243816256,,,0.8112,,,,,0.8957597173144877,0.8957597173144877,0.0488,,0.9512,0.1471825063078217,0.5009921993308005
23,115000,120000,5000,1,0,0,0,False,Benign,0.9032682605834613,0.45163413029173066,0.8236,,0.3010894201944871,,,0.8236,,,,,0.9032682605834613,0.9032682605834613,0.0432,,0.9568,0.13921404682274247,0.5127078959772993
