evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8457987072945522,0.4228993536472761,0.7328,,0.21144967682363805,,,0.7328,,,,,0.8457987072945522,0.8457987072945522,0.0298,,0.9702,0.24469181612038754,0.4176872872015014
11,55000,60000,5000,1,0,0,0,False,Benign,0.8214496169711255,0.41072480848556275,0.697,,0.20536240424278138,,,0.697,,,,,0.8214496169711255,0.8214496169711255,0.0532,,0.9468,0.263836079425433,0.3831113738225661
12,60000,65000,5000,1,0,0,0,False,Benign,0.8524213908652742,0.4262106954326371,0.7428,,0.21310534771631856,,,0.7428,,,,,0.8524213908652742,0.8524213908652742,0.036,,0.964,0.22946058091286306,0.43493873393627874
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8482983345401882,0.4241491672700941,0.7365608299276957,,0.2222767657080512,0.33352995073037583,0.4860003190327949,0.7365608299276957,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49864064610461856,0.4445535314161024,0.03237975479408991,1.0,0.9794,0.46620379824382274,0.1881650958751421
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8565008025682183,0.42825040128410913,0.7490174059517125,,0.45313108481672165,0.46369898103684654,0.05739259753858293,0.7490174059517125,1.0,0.9589934762348555,0.04100652376514446,0.0,0.9282504012841091,0.9062621696334433,0.05783267827063447,0.9589934762348555,0.953,0.07219307450157397,0.4308649923243356
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8585732165206508,0.4292866082603254,0.7521929824561403,,0.4512665868488901,0.3755950845089801,0.06919794891640868,0.7521929824561403,1.0,0.9625,0.0375,0.0,0.9292866082603254,0.9025331736977802,0.025,0.9625,0.9682,0.10493699648832885,0.42346632666660355
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8273254348374086,0.4136627174187043,0.7055030094582975,,0.4341540906818807,0.3647854237571859,0.0822686022723838,0.7055030094582975,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.9001997406049422,0.8683081813637614,0.03611349957007739,0.9663425579655947,0.9652,0.13945296311645256,0.4115523030222921
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8076572470373746,0.4038286235186873,0.6773700305810397,,0.40855057485537205,0.2287313178087766,0.12943416238001804,0.6773700305810397,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8622101264088607,0.8171011497107441,0.10061162079510703,0.9421965317919075,0.9142,0.1903303434697003,0.34421818344181127
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8221119773210489,0.41105598866052445,0.6979542719614922,,0.2052855120339783,0.01019079086769538,0.8319580539797147,0.6979542719614922,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5539131315176673,0.4105710240679566,0.09566787003610108,0.7142857142857143,0.9038,0.2299181234786457,0.40028841819240385
19,95000,100000,5000,1,0,0,0,False,Benign,0.8444649872891149,0.42223249364455745,0.7308,,0.21111624682227872,,,0.7308,,,,,0.8444649872891149,0.8444649872891149,0.0494,,0.9506,0.23122238586156113,0.424548433822909
20,100000,105000,5000,1,0,0,0,False,Benign,0.8393686165273909,0.41968430826369546,0.7232,,0.20984215413184773,,,0.7232,,,,,0.8393686165273909,0.8393686165273909,0.0524,,0.9476,0.23680878007598144,0.41672085748860277
21,105000,110000,5000,1,0,0,0,False,Benign,0.8574040219378428,0.4287020109689214,0.7504,,0.2143510054844607,,,0.7504,,,,,0.8574040219378428,0.8574040219378428,0.035,,0.965,0.22238341968911918,0.4405530094820185
22,110000,115000,5000,1,0,0,0,False,Benign,0.8685222901108848,0.4342611450554424,0.7676,,0.2171305725277212,,,0.7676,,,,,0.8685222901108848,0.8685222901108848,0.0286,,0.9714,0.20980028824377187,0.4491691747166522
23,115000,120000,5000,1,0,0,0,False,Benign,0.8686502998076705,0.43432514990383525,0.7678,,0.21716257495191763,,,0.7678,,,,,0.8686502998076705,0.8686502998076705,0.0308,,0.9692,0.2078002476269088,0.4480038300059894
