evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7549405726381253,0.16776457169736117,0.6585620711166562,0.5348025599224845,0.18873514315953133,,,0.9034,,,,,0.7549405726381253,0.7549405726381253,0.0594,,0.9406,0.03954922389963853,0.5631510225145558
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6417464206123882,0.14261031569164181,0.5701895189270707,0.4971600665263713,0.16043660515309704,,,0.8644,,,,,0.6417464206123882,0.6417464206123882,0.0522,,0.9478,0.08799324752057396,0.529683220446895
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5423645502572046,0.12052545561271215,0.507408081493686,0.4422869935466226,0.13559113756430116,,,0.8366,,,,,0.5423645502572046,0.5423645502572046,0.0486,,0.9514,0.12066428421273911,0.5109132001904901
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3306612426473037,0.11022041421576789,0.3186357763613998,0.3910089031488921,0.11022041421576789,,,0.8406,,,,,0.3306612426473037,0.3306612426473037,0.039,,0.961,0.12528616024973985,0.5050095450701393
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15827449099318347,0.1406884364383853,0.21736419695148881,0.33466047366879675,0.11746457814702463,0.08007775876369565,0.5966871955142935,0.9003033367037412,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.1973190636784099,0.14356781773525232,0.06572295247724974,0.8181818181818182,0.933,0.04501607717041801,0.5696696160600153
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1748339593104318,0.11655597287362121,0.2241673663588021,0.29684680325628365,0.13335594405223683,0.00577571729099685,0.24221094943041194,0.9091643116673396,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.23959089269869416,0.20955934065351503,0.05248284214775938,1.0,0.948,0.04683544303797468,0.5864325949479765
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16742584922676107,0.14882297709045428,0.20496917517006802,0.3528524000981896,0.1407558832688459,0.012762922266814006,0.33731719492566914,0.9195355469545732,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.17711951801997394,0.17203496843970056,0.040945202688938684,1.0,0.9598,0.0558449677016045,0.579550463842491
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2570438540321557,0.17136256935477048,0.3215032093268011,0.32717244416838814,0.17843831300900298,0.0855447263130761,0.5789971683446846,0.9159201954397395,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.4523855633797142,0.2549118757271471,0.056799674267100975,0.5568181818181818,0.9364,0.035241349850491245,0.5830999495590364
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2766538653446161,0.2151752286013681,0.2914366842506488,0.4357818817710401,0.22368568072223258,0.005929104358804798,0.1985777777777778,0.9088888888888889,0.5,0.48,0.02,0.5,0.38832693267230806,0.30756781099306973,0.05414141414141414,0.98,0.9462,0.04396533502430776,0.5888076652409522
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.16926377597109302,0.11284251731406202,0.19612491824722042,0.24410263755367684,0.10580665946519606,0.42848374463653405,0.869031165706818,0.8949694801094507,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5585274703148638,0.16626760773102237,0.06440749315933487,0.13654618473895583,0.8958,0.045992409019870506,0.5448316204173834
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12172193324664066,0.10819727399701391,0.11888759525825572,0.3287694878213762,0.13566308949924036,0.0043569369920630615,0.25226836606571745,0.9047523157470801,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.2667433195644968,0.16581044272129375,0.049335481272654046,1.0,0.951,0.05215562565720294,0.5692310739188958
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2161405109988929,0.16810928633247224,0.2349013114099321,0.3455320156725958,0.17427266392694812,0.010980046058178185,0.4274943655134054,0.8732023496050233,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.24299089042008137,0.2178408299086852,0.06988049422726351,0.9523809523809523,0.9304,0.07029234737747206,0.5359067632096073
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22237936367498248,0.17296172730276416,0.24929015062408252,0.3580219987390116,0.1594819878893739,0.0058800029245258375,0.2690184479823068,0.8421477593863544,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.31771142096792604,0.21928773334788915,0.06883326604763827,1.0,0.9318,0.10045074050225371,0.5144909529210432
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23241141079205646,0.18076443061604391,0.2091491235450362,0.3374222531091186,0.16169103570249396,0.04008830352901828,0.5598616277666216,0.7728380024360536,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4608002999906228,0.22232517409092917,0.12119366626065774,0.5405405405405406,0.8738,0.12474250400549325,0.47787191191291833
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22139799514830297,0.1721984406709023,0.2362858957736384,0.3087262530347515,0.16298830937983017,0.0729538546924414,0.40865851291011457,0.7569205900181855,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4440323309074848,0.2037353867247877,0.13861386138613863,0.7254901960784313,0.86,0.1241860465116279,0.4744074192773543
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1958056000149397,0.17404942223550196,0.2525176524283835,0.41771936833060885,0.15352697984515148,0.007055296166467711,0.25433425797503467,0.8226132686084142,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.24075994286461272,0.18764408647740735,0.0891990291262136,1.0,0.9118,0.10440886159245448,0.5158442678329853
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2357339386118579,0.1833486189203339,0.29247572064392335,0.3830067159562124,0.14746364358081324,0.01372072154242733,0.36120880637930014,0.8416547788873039,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.182383098338187,0.20276250992361822,0.0837578968820053,1.0,0.9178,0.09740684244933537,0.5167181289484551
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18769508797243029,0.16684007819771582,0.21528210453444097,0.39671488739214716,0.14209620503587128,0.006605241790086655,0.39344301657734493,0.8388463089955627,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.2009904011290723,0.1736731394882871,0.08854376764824526,1.0,0.9122,0.08616531462398597,0.5113327966184151
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1961385846523226,0.1961385846523226,0.24395981646466788,0.45957213585311235,0.17828820754108016,0.007065786261151589,0.2787100687424181,0.867165386170643,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2554766997335687,0.19611702829518818,0.06631621512333198,1.0,0.9344,0.0783390410958904,0.5386225473589756
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.21315654621111968,0.14210436414074645,0.19185708179737612,0.3081642077254828,0.1332527485743355,0.009152099619748501,0.26240788206618487,0.7772367620206938,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.21925432944358803,0.19036106939190783,0.1032663826333942,1.0,0.8982,0.14339790692496104,0.47259237367873735
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26146715250002117,0.17431143500001411,0.25782903896999365,0.33362781199839897,0.14661849936641752,0.004344524329131028,0.25136220416479116,0.7895690696737817,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.26308651742648115,0.23040049900437043,0.09142166733789771,1.0,0.9092,0.13550373955125386,0.49128216645660855
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1948321554770318,0.17318413820180606,0.2953173034694774,0.2633313041279415,0.15384880886326438,0.014512235533598854,0.4018309387947996,0.8001221249745573,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.24684136509483776,0.1880374330551009,0.11398330958681051,0.9425287356321839,0.887,0.1089064261555806,0.5013351384860113
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12950255641410063,0.11511338347920057,0.17223427331887203,0.27304495561004655,0.09943398264237845,0.008391988684871392,0.29530915058949625,0.8137057877813505,0.375,0.3333333333333333,0.041666666666666664,0.625,0.2522512782070503,0.12153042322957365,0.1107315112540193,0.9583333333333334,0.8896,0.0879046762589928,0.5120318378441696
